block	 condition	 toneNum	 transition
 1	 4	 45	 77
 1	 4	 46	 77
 1	 4	 47	 77
 1	 4	 48	 77
 1	 4	 49	 77
 1	 4	 50	 77
 1	 4	 51	 77
 1	 4	 52	 77
 1	 4	 53	 77
 1	 4	 54	 77
 1	 4	 55	 77
 1	 4	 56	 77
 1	 4	 57	 77
 1	 4	 58	 77
 1	 4	 59	 77
 1	 4	 60	 77
 1	 4	 61	 77
 1	 4	 62	 77
 1	 4	 63	 77
 1	 4	 64	 77
 1	 4	 65	 77
 1	 4	 66	 77
 1	 4	 67	 77
 1	 4	 68	 77
 1	 4	 69	 77
 1	 4	 70	 77
 1	 4	 71	 77
 1	 4	 72	 77
 1	 4	 73	 77
 1	 4	 74	 77
 1	 4	 75	 77
 1	 4	 76	 77
 1	 4	 77	 77
 1	 4	 78	 77
 1	 4	 79	 77
 1	 4	 80	 77
 1	 4	 81	 77
 1	 4	 82	 77
 1	 4	 83	 77
 1	 4	 84	 77
 1	 4	 85	 77
 1	 4	 86	 77
 1	 4	 87	 77
 1	 4	 88	 77
 1	 4	 89	 77
 1	 4	 90	 77
 1	 4	 91	 77
 1	 4	 92	 77
 1	 4	 93	 77
 1	 4	 94	 77
 1	 4	 95	 77
 1	 4	 96	 77
 1	 4	 97	 77
 1	 4	 98	 77
 1	 4	 99	 77
 1	 4	 100	 77
 1	 4	 101	 77
 1	 4	 102	 77
 1	 4	 103	 77
 1	 4	 104	 77
 1	 4	 105	 77
 1	 4	 106	 77
 1	 4	 107	 77
 1	 4	 108	 77
 1	 4	 109	 77
 1	 4	 110	 77
 1	 4	 111	 77
 1	 4	 112	 77
 1	 4	 113	 77
 1	 4	 114	 77
 1	 4	 115	 77
 1	 4	 116	 77
 1	 4	 117	 77
 1	 4	 118	 77
 1	 4	 119	 77
 1	 4	 120	 77
 1	 4	 121	 77
 1	 4	 122	 77
 1	 4	 123	 77
 1	 4	 124	 77
 1	 4	 125	 77
 1	 4	 126	 77
 1	 4	 127	 77
 1	 4	 128	 77
 1	 4	 129	 77
 1	 4	 130	 77
 1	 4	 131	 77
 1	 4	 132	 77
 1	 4	 133	 77
 1	 4	 134	 77
 1	 4	 135	 77
 1	 4	 136	 77
 1	 4	 137	 77
 1	 4	 138	 77
 1	 4	 139	 77
 1	 4	 140	 77
 1	 1	 1	 77
 1	 1	 2	 77
 1	 1	 3	 77
 1	 1	 4	 77
 1	 1	 5	 77
 1	 1	 6	 77
 1	 1	 7	 77
 1	 1	 8	 77
 1	 1	 9	 77
 1	 1	 10	 77
 1	 1	 11	 77
 1	 1	 12	 77
 1	 1	 13	 77
 1	 1	 14	 77
 1	 1	 15	 77
 1	 1	 16	 77
 1	 1	 17	 77
 1	 1	 18	 77
 1	 1	 19	 77
 1	 1	 20	 77
 1	 1	 21	 77
 1	 1	 22	 77
 1	 1	 23	 77
 1	 1	 24	 77
 1	 1	 25	 77
 1	 1	 26	 77
 1	 1	 27	 77
 1	 1	 28	 77
 1	 1	 29	 77
 1	 1	 30	 77
 1	 1	 31	 77
 1	 1	 32	 77
 1	 1	 33	 77
 1	 1	 34	 77
 1	 1	 35	 77
 1	 1	 36	 77
 1	 1	 37	 77
 1	 1	 38	 77
 1	 1	 39	 77
 1	 1	 40	 77
 1	 1	 41	 77
 1	 1	 42	 77
 1	 1	 43	 77
 1	 1	 44	 77
 1	 1	 45	 77
 1	 1	 46	 77
 1	 1	 47	 77
 1	 1	 48	 77
 1	 1	 49	 77
 1	 1	 50	 77
 1	 1	 51	 77
 1	 1	 52	 77
 1	 1	 53	 77
 1	 1	 54	 77
 1	 1	 55	 77
 1	 1	 56	 77
 1	 1	 57	 77
 1	 1	 58	 77
 1	 1	 59	 77
 1	 1	 60	 77
 1	 1	 61	 77
 1	 1	 62	 77
 1	 1	 63	 77
 1	 1	 64	 77
 1	 1	 65	 77
 1	 1	 66	 77
 1	 1	 67	 77
 1	 1	 68	 77
 1	 1	 69	 77
 1	 1	 70	 77
 1	 1	 71	 77
 1	 1	 72	 77
 1	 1	 73	 77
 1	 1	 74	 77
 1	 1	 75	 77
 1	 1	 76	 77
 1	 1	 77	 77
 1	 1	 78	 77
 1	 1	 79	 77
 1	 1	 80	 77
 1	 1	 81	 77
 1	 1	 82	 77
 1	 1	 83	 77
 1	 1	 84	 77
 1	 1	 85	 77
 1	 1	 86	 77
 1	 1	 87	 77
 1	 1	 88	 77
 1	 1	 89	 77
 1	 1	 90	 77
 1	 1	 91	 77
 1	 1	 92	 77
 1	 1	 93	 77
 1	 1	 94	 77
 1	 1	 95	 77
 1	 1	 96	 77
 1	 1	 97	 77
 1	 1	 98	 77
 1	 1	 99	 77
 1	 1	 100	 77
 1	 1	 101	 77
 1	 1	 102	 77
 1	 1	 103	 77
 1	 1	 104	 77
 1	 1	 105	 77
 1	 1	 106	 77
 1	 1	 107	 77
 1	 1	 108	 77
 1	 1	 109	 77
 1	 1	 110	 77
 1	 1	 111	 77
 1	 1	 112	 77
 1	 1	 113	 77
 1	 1	 114	 77
 1	 1	 115	 77
 1	 1	 116	 77
 1	 1	 117	 77
 1	 1	 118	 77
 1	 1	 119	 77
 1	 1	 120	 77
 1	 1	 121	 77
 1	 1	 122	 77
 1	 1	 123	 77
 1	 1	 124	 77
 1	 1	 125	 77
 1	 1	 126	 77
 1	 1	 127	 77
 1	 1	 128	 77
 1	 1	 129	 77
 1	 1	 130	 77
 1	 1	 131	 77
 1	 1	 132	 77
 1	 1	 133	 77
 1	 1	 134	 77
 1	 1	 135	 77
 1	 1	 136	 77
 1	 1	 137	 77
 1	 1	 138	 77
 1	 1	 139	 77
 1	 1	 140	 77
 1	 2	 1	 62
 1	 2	 2	 62
 1	 2	 3	 62
 1	 2	 4	 62
 1	 2	 5	 62
 1	 2	 6	 62
 1	 2	 7	 62
 1	 2	 8	 62
 1	 2	 9	 62
 1	 2	 10	 62
 1	 2	 11	 62
 1	 2	 12	 62
 1	 2	 13	 62
 1	 2	 14	 62
 1	 2	 15	 62
 1	 2	 16	 62
 1	 2	 17	 62
 1	 2	 18	 62
 1	 2	 19	 62
 1	 2	 20	 62
 1	 2	 21	 62
 1	 2	 22	 62
 1	 2	 23	 62
 1	 2	 24	 62
 1	 2	 25	 62
 1	 2	 26	 62
 1	 2	 27	 62
 1	 2	 28	 62
 1	 2	 29	 62
 1	 2	 30	 62
 1	 2	 31	 62
 1	 2	 32	 62
 1	 2	 33	 62
 1	 2	 34	 62
 1	 2	 35	 62
 1	 2	 36	 62
 1	 2	 37	 62
 1	 2	 38	 62
 1	 2	 39	 62
 1	 2	 40	 62
 1	 2	 41	 62
 1	 2	 42	 62
 1	 2	 43	 62
 1	 2	 44	 62
 1	 2	 45	 62
 1	 2	 46	 62
 1	 2	 47	 62
 1	 2	 48	 62
 1	 2	 49	 62
 1	 2	 50	 62
 1	 2	 51	 62
 1	 2	 52	 62
 1	 2	 53	 62
 1	 2	 54	 62
 1	 2	 55	 62
 1	 2	 56	 62
 1	 2	 57	 62
 1	 2	 58	 62
 1	 2	 59	 62
 1	 2	 60	 62
 1	 2	 61	 62
 1	 2	 62	 62
 1	 2	 63	 62
 1	 2	 64	 62
 1	 2	 65	 62
 1	 2	 66	 62
 1	 2	 67	 62
 1	 2	 68	 62
 1	 2	 69	 62
 1	 2	 70	 62
 1	 2	 71	 62
 1	 2	 72	 62
 1	 2	 73	 62
 1	 2	 74	 62
 1	 2	 75	 62
 1	 2	 76	 62
 1	 2	 77	 62
 1	 2	 78	 62
 1	 2	 79	 62
 1	 2	 80	 62
 1	 2	 81	 62
 1	 2	 82	 62
 1	 2	 83	 62
 1	 2	 84	 62
 1	 2	 85	 62
 1	 2	 86	 62
 1	 2	 87	 62
 1	 2	 88	 62
 1	 2	 89	 62
 1	 2	 90	 62
 1	 2	 91	 62
 1	 2	 92	 62
 1	 2	 93	 62
 1	 2	 94	 62
 1	 2	 95	 62
 1	 2	 96	 62
 1	 2	 97	 62
 1	 2	 98	 62
 1	 2	 99	 62
 1	 2	 100	 62
 1	 2	 101	 62
 1	 2	 102	 62
 1	 2	 103	 62
 1	 2	 104	 62
 1	 2	 105	 62
 1	 2	 106	 62
 1	 2	 107	 62
 1	 2	 108	 62
 1	 2	 109	 62
 1	 2	 110	 62
 1	 2	 111	 62
 1	 2	 112	 62
 1	 2	 113	 62
 1	 2	 114	 62
 1	 2	 115	 62
 1	 2	 116	 62
 1	 2	 117	 62
 1	 2	 118	 62
 1	 2	 119	 62
 1	 2	 120	 62
 1	 2	 121	 62
 1	 2	 122	 62
 1	 2	 123	 62
 1	 2	 124	 62
 1	 2	 125	 62
 1	 2	 126	 62
 1	 2	 127	 62
 1	 2	 128	 62
 1	 2	 129	 62
 1	 2	 130	 62
 1	 2	 131	 62
 1	 2	 132	 62
 1	 2	 133	 62
 1	 2	 134	 62
 1	 2	 135	 62
 1	 2	 136	 62
 1	 2	 137	 62
 1	 2	 138	 62
 1	 2	 139	 62
 1	 2	 140	 62
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 102	 0
 1	 3	 103	 0
 1	 3	 104	 0
 1	 3	 105	 0
 1	 3	 106	 0
 1	 3	 107	 0
 1	 3	 108	 0
 1	 3	 109	 0
 1	 3	 110	 0
 1	 3	 111	 0
 1	 3	 112	 0
 1	 3	 113	 0
 1	 3	 114	 0
 1	 3	 115	 0
 1	 3	 116	 0
 1	 3	 117	 0
 1	 3	 118	 0
 1	 3	 119	 0
 1	 3	 120	 0
 1	 3	 121	 0
 1	 3	 122	 0
 1	 3	 123	 0
 1	 3	 124	 0
 1	 3	 125	 0
 1	 3	 126	 0
 1	 3	 127	 0
 1	 3	 128	 0
 1	 3	 129	 0
 1	 3	 130	 0
 1	 3	 131	 0
 1	 3	 132	 0
 1	 3	 133	 0
 1	 3	 134	 0
 1	 3	 135	 0
 1	 3	 136	 0
 1	 3	 137	 0
 1	 3	 138	 0
 1	 3	 139	 0
 1	 3	 140	 0
 1	 2	 1	 68
 1	 2	 2	 68
 1	 2	 3	 68
 1	 2	 4	 68
 1	 2	 5	 68
 1	 2	 6	 68
 1	 2	 7	 68
 1	 2	 8	 68
 1	 2	 9	 68
 1	 2	 10	 68
 1	 2	 11	 68
 1	 2	 12	 68
 1	 2	 13	 68
 1	 2	 14	 68
 1	 2	 15	 68
 1	 2	 16	 68
 1	 2	 17	 68
 1	 2	 18	 68
 1	 2	 19	 68
 1	 2	 20	 68
 1	 2	 21	 68
 1	 2	 22	 68
 1	 2	 23	 68
 1	 2	 24	 68
 1	 2	 25	 68
 1	 2	 26	 68
 1	 2	 27	 68
 1	 2	 28	 68
 1	 2	 29	 68
 1	 2	 30	 68
 1	 2	 31	 68
 1	 2	 32	 68
 1	 2	 33	 68
 1	 2	 34	 68
 1	 2	 35	 68
 1	 2	 36	 68
 1	 2	 37	 68
 1	 2	 38	 68
 1	 2	 39	 68
 1	 2	 40	 68
 1	 2	 41	 68
 1	 2	 42	 68
 1	 2	 43	 68
 1	 2	 44	 68
 1	 2	 45	 68
 1	 2	 46	 68
 1	 2	 47	 68
 1	 2	 48	 68
 1	 2	 49	 68
 1	 2	 50	 68
 1	 2	 51	 68
 1	 2	 52	 68
 1	 2	 53	 68
 1	 2	 54	 68
 1	 2	 55	 68
 1	 2	 56	 68
 1	 2	 57	 68
 1	 2	 58	 68
 1	 2	 59	 68
 1	 2	 60	 68
 1	 2	 61	 68
 1	 2	 62	 68
 1	 2	 63	 68
 1	 2	 64	 68
 1	 2	 65	 68
 1	 2	 66	 68
 1	 2	 67	 68
 1	 2	 68	 68
 1	 2	 69	 68
 1	 2	 70	 68
 1	 2	 71	 68
 1	 2	 72	 68
 1	 2	 73	 68
 1	 2	 74	 68
 1	 2	 75	 68
 1	 2	 76	 68
 1	 2	 77	 68
 1	 2	 78	 68
 1	 2	 79	 68
 1	 2	 80	 68
 1	 2	 81	 68
 1	 2	 82	 68
 1	 2	 83	 68
 1	 2	 84	 68
 1	 2	 85	 68
 1	 2	 86	 68
 1	 2	 87	 68
 1	 2	 88	 68
 1	 2	 89	 68
 1	 2	 90	 68
 1	 2	 91	 68
 1	 2	 92	 68
 1	 2	 93	 68
 1	 2	 94	 68
 1	 2	 95	 68
 1	 2	 96	 68
 1	 2	 97	 68
 1	 2	 98	 68
 1	 2	 99	 68
 1	 2	 100	 68
 1	 2	 101	 68
 1	 2	 102	 68
 1	 2	 103	 68
 1	 2	 104	 68
 1	 2	 105	 68
 1	 2	 106	 68
 1	 2	 107	 68
 1	 2	 108	 68
 1	 2	 109	 68
 1	 2	 110	 68
 1	 2	 111	 68
 1	 2	 112	 68
 1	 2	 113	 68
 1	 2	 114	 68
 1	 2	 115	 68
 1	 2	 116	 68
 1	 2	 117	 68
 1	 2	 118	 68
 1	 2	 119	 68
 1	 2	 120	 68
 1	 2	 121	 68
 1	 2	 122	 68
 1	 2	 123	 68
 1	 2	 124	 68
 1	 2	 125	 68
 1	 2	 126	 68
 1	 2	 127	 68
 1	 2	 128	 68
 1	 2	 129	 68
 1	 2	 130	 68
 1	 2	 131	 68
 1	 2	 132	 68
 1	 2	 133	 68
 1	 2	 134	 68
 1	 2	 135	 68
 1	 2	 136	 68
 1	 2	 137	 68
 1	 2	 138	 68
 1	 2	 139	 68
 1	 2	 140	 68
 1	 2	 1	 62
 1	 2	 2	 62
 1	 2	 3	 62
 1	 2	 4	 62
 1	 2	 5	 62
 1	 2	 6	 62
 1	 2	 7	 62
 1	 2	 8	 62
 1	 2	 9	 62
 1	 2	 10	 62
 1	 2	 11	 62
 1	 2	 12	 62
 1	 2	 13	 62
 1	 2	 14	 62
 1	 2	 15	 62
 1	 2	 16	 62
 1	 2	 17	 62
 1	 2	 18	 62
 1	 2	 19	 62
 1	 2	 20	 62
 1	 2	 21	 62
 1	 2	 22	 62
 1	 2	 23	 62
 1	 2	 24	 62
 1	 2	 25	 62
 1	 2	 26	 62
 1	 2	 27	 62
 1	 2	 28	 62
 1	 2	 29	 62
 1	 2	 30	 62
 1	 2	 31	 62
 1	 2	 32	 62
 1	 2	 33	 62
 1	 2	 34	 62
 1	 2	 35	 62
 1	 2	 36	 62
 1	 2	 37	 62
 1	 2	 38	 62
 1	 2	 39	 62
 1	 2	 40	 62
 1	 2	 41	 62
 1	 2	 42	 62
 1	 2	 43	 62
 1	 2	 44	 62
 1	 2	 45	 62
 1	 2	 46	 62
 1	 2	 47	 62
 1	 2	 48	 62
 1	 2	 49	 62
 1	 2	 50	 62
 1	 2	 51	 62
 1	 2	 52	 62
 1	 2	 53	 62
 1	 2	 54	 62
 1	 2	 55	 62
 1	 2	 56	 62
 1	 2	 57	 62
 1	 2	 58	 62
 1	 2	 59	 62
 1	 2	 60	 62
 1	 2	 61	 62
 1	 2	 62	 62
 1	 2	 63	 62
 1	 2	 64	 62
 1	 2	 65	 62
 1	 2	 66	 62
 1	 2	 67	 62
 1	 2	 68	 62
 1	 2	 69	 62
 1	 2	 70	 62
 1	 2	 71	 62
 1	 2	 72	 62
 1	 2	 73	 62
 1	 2	 74	 62
 1	 2	 75	 62
 1	 2	 76	 62
 1	 2	 77	 62
 1	 2	 78	 62
 1	 2	 79	 62
 1	 2	 80	 62
 1	 2	 81	 62
 1	 2	 82	 62
 1	 2	 83	 62
 1	 2	 84	 62
 1	 2	 85	 62
 1	 2	 86	 62
 1	 2	 87	 62
 1	 2	 88	 62
 1	 2	 89	 62
 1	 2	 90	 62
 1	 2	 91	 62
 1	 2	 92	 62
 1	 2	 93	 62
 1	 2	 94	 62
 1	 2	 95	 62
 1	 2	 96	 62
 1	 2	 97	 62
 1	 2	 98	 62
 1	 2	 99	 62
 1	 2	 100	 62
 1	 2	 101	 62
 1	 2	 102	 62
 1	 2	 103	 62
 1	 2	 104	 62
 1	 2	 105	 62
 1	 2	 106	 62
 1	 2	 107	 62
 1	 2	 108	 62
 1	 2	 109	 62
 1	 2	 110	 62
 1	 2	 111	 62
 1	 2	 112	 62
 1	 2	 113	 62
 1	 2	 114	 62
 1	 2	 115	 62
 1	 2	 116	 62
 1	 2	 117	 62
 1	 2	 118	 62
 1	 2	 119	 62
 1	 2	 120	 62
 1	 2	 121	 62
 1	 2	 122	 62
 1	 2	 123	 62
 1	 2	 124	 62
 1	 2	 125	 62
 1	 2	 126	 62
 1	 2	 127	 62
 1	 2	 128	 62
 1	 2	 129	 62
 1	 2	 130	 62
 1	 2	 131	 62
 1	 2	 132	 62
 1	 2	 133	 62
 1	 2	 134	 62
 1	 2	 135	 62
 1	 2	 136	 62
 1	 2	 137	 62
 1	 2	 138	 62
 1	 2	 139	 62
 1	 2	 140	 62
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 102	 0
 1	 3	 103	 0
 1	 3	 104	 0
 1	 3	 105	 0
 1	 3	 106	 0
 1	 3	 107	 0
 1	 3	 108	 0
 1	 3	 109	 0
 1	 3	 110	 0
 1	 3	 111	 0
 1	 3	 112	 0
 1	 3	 113	 0
 1	 3	 114	 0
 1	 3	 115	 0
 1	 3	 116	 0
 1	 3	 117	 0
 1	 3	 118	 0
 1	 3	 119	 0
 1	 3	 120	 0
 1	 3	 121	 0
 1	 3	 122	 0
 1	 3	 123	 0
 1	 3	 124	 0
 1	 3	 125	 0
 1	 3	 126	 0
 1	 3	 127	 0
 1	 3	 128	 0
 1	 3	 129	 0
 1	 3	 130	 0
 1	 3	 131	 0
 1	 3	 132	 0
 1	 3	 133	 0
 1	 3	 134	 0
 1	 3	 135	 0
 1	 3	 136	 0
 1	 3	 137	 0
 1	 3	 138	 0
 1	 3	 139	 0
 1	 3	 140	 0
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 102	 0
 1	 3	 103	 0
 1	 3	 104	 0
 1	 3	 105	 0
 1	 3	 106	 0
 1	 3	 107	 0
 1	 3	 108	 0
 1	 3	 109	 0
 1	 3	 110	 0
 1	 3	 111	 0
 1	 3	 112	 0
 1	 3	 113	 0
 1	 3	 114	 0
 1	 3	 115	 0
 1	 3	 116	 0
 1	 3	 117	 0
 1	 3	 118	 0
 1	 3	 119	 0
 1	 3	 120	 0
 1	 3	 121	 0
 1	 3	 122	 0
 1	 3	 123	 0
 1	 3	 124	 0
 1	 3	 125	 0
 1	 3	 126	 0
 1	 3	 127	 0
 1	 3	 128	 0
 1	 3	 129	 0
 1	 3	 130	 0
 1	 3	 131	 0
 1	 3	 132	 0
 1	 3	 133	 0
 1	 3	 134	 0
 1	 3	 135	 0
 1	 3	 136	 0
 1	 3	 137	 0
 1	 3	 138	 0
 1	 3	 139	 0
 1	 3	 140	 0
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
