block	 condition	 toneNum	 transition
 4	 2	 9	 78
 4	 2	 10	 78
 4	 2	 11	 78
 4	 2	 12	 78
 4	 2	 13	 78
 4	 2	 14	 78
 4	 2	 15	 78
 4	 2	 16	 78
 4	 2	 17	 78
 4	 2	 18	 78
 4	 2	 19	 78
 4	 2	 20	 78
 4	 2	 21	 78
 4	 2	 22	 78
 4	 2	 23	 78
 4	 2	 24	 78
 4	 2	 25	 78
 4	 2	 26	 78
 4	 2	 27	 78
 4	 2	 28	 78
 4	 2	 29	 78
 4	 2	 30	 78
 4	 2	 31	 78
 4	 2	 32	 78
 4	 2	 33	 78
 4	 2	 34	 78
 4	 2	 35	 78
 4	 2	 36	 78
 4	 2	 37	 78
 4	 2	 38	 78
 4	 2	 39	 78
 4	 2	 40	 78
 4	 2	 41	 78
 4	 2	 42	 78
 4	 2	 43	 78
 4	 2	 44	 78
 4	 2	 45	 78
 4	 2	 46	 78
 4	 2	 47	 78
 4	 2	 48	 78
 4	 2	 49	 78
 4	 2	 50	 78
 4	 2	 51	 78
 4	 2	 52	 78
 4	 2	 53	 78
 4	 2	 54	 78
 4	 2	 55	 78
 4	 2	 56	 78
 4	 2	 57	 78
 4	 2	 58	 78
 4	 2	 59	 78
 4	 2	 60	 78
 4	 2	 61	 78
 4	 2	 62	 78
 4	 2	 63	 78
 4	 2	 64	 78
 4	 2	 65	 78
 4	 2	 66	 78
 4	 2	 67	 78
 4	 2	 68	 78
 4	 2	 69	 78
 4	 2	 70	 78
 4	 2	 71	 78
 4	 2	 72	 78
 4	 2	 73	 78
 4	 2	 74	 78
 4	 2	 75	 78
 4	 2	 76	 78
 4	 2	 77	 78
 4	 2	 78	 78
 4	 2	 79	 78
 4	 2	 80	 78
 4	 2	 81	 78
 4	 2	 82	 78
 4	 2	 83	 78
 4	 2	 84	 78
 4	 2	 85	 78
 4	 2	 86	 78
 4	 2	 87	 78
 4	 2	 88	 78
 4	 2	 89	 78
 4	 2	 90	 78
 4	 2	 91	 78
 4	 2	 92	 78
 4	 2	 93	 78
 4	 2	 94	 78
 4	 2	 95	 78
 4	 2	 96	 78
 4	 2	 97	 78
 4	 2	 98	 78
 4	 2	 99	 78
 4	 2	 100	 78
 4	 2	 101	 78
 4	 2	 102	 78
 4	 2	 103	 78
 4	 2	 104	 78
 4	 2	 105	 78
 4	 2	 106	 78
 4	 2	 107	 78
 4	 2	 108	 78
 4	 2	 109	 78
 4	 2	 110	 78
 4	 2	 111	 78
 4	 2	 112	 78
 4	 2	 113	 78
 4	 2	 114	 78
 4	 2	 115	 78
 4	 2	 116	 78
 4	 2	 117	 78
 4	 2	 118	 78
 4	 2	 119	 78
 4	 2	 120	 78
 4	 2	 121	 78
 4	 2	 122	 78
 4	 2	 123	 78
 4	 2	 124	 78
 4	 2	 125	 78
 4	 2	 126	 78
 4	 2	 127	 78
 4	 2	 128	 78
 4	 2	 129	 78
 4	 2	 130	 78
 4	 2	 131	 78
 4	 2	 132	 78
 4	 2	 133	 78
 4	 2	 134	 78
 4	 2	 135	 78
 4	 2	 136	 78
 4	 2	 137	 78
 4	 2	 138	 78
 4	 2	 139	 78
 4	 2	 140	 78
 4	 2	 1	 78
 4	 2	 2	 78
 4	 2	 3	 78
 4	 2	 4	 78
 4	 2	 5	 78
 4	 2	 6	 78
 4	 2	 7	 78
 4	 2	 8	 78
 4	 2	 9	 78
 4	 2	 10	 78
 4	 2	 11	 78
 4	 2	 12	 78
 4	 2	 13	 78
 4	 2	 14	 78
 4	 2	 15	 78
 4	 2	 16	 78
 4	 2	 17	 78
 4	 2	 18	 78
 4	 2	 19	 78
 4	 2	 20	 78
 4	 2	 21	 78
 4	 2	 22	 78
 4	 2	 23	 78
 4	 2	 24	 78
 4	 2	 25	 78
 4	 2	 26	 78
 4	 2	 27	 78
 4	 2	 28	 78
 4	 2	 29	 78
 4	 2	 30	 78
 4	 2	 31	 78
 4	 2	 32	 78
 4	 2	 33	 78
 4	 2	 34	 78
 4	 2	 35	 78
 4	 2	 36	 78
 4	 2	 37	 78
 4	 2	 38	 78
 4	 2	 39	 78
 4	 2	 40	 78
 4	 2	 41	 78
 4	 2	 42	 78
 4	 2	 43	 78
 4	 2	 44	 78
 4	 2	 45	 78
 4	 2	 46	 78
 4	 2	 47	 78
 4	 2	 48	 78
 4	 2	 49	 78
 4	 2	 50	 78
 4	 2	 51	 78
 4	 2	 52	 78
 4	 2	 53	 78
 4	 2	 54	 78
 4	 2	 55	 78
 4	 2	 56	 78
 4	 2	 57	 78
 4	 2	 58	 78
 4	 2	 59	 78
 4	 2	 60	 78
 4	 2	 61	 78
 4	 2	 62	 78
 4	 2	 63	 78
 4	 2	 64	 78
 4	 2	 65	 78
 4	 2	 66	 78
 4	 2	 67	 78
 4	 2	 68	 78
 4	 2	 69	 78
 4	 2	 70	 78
 4	 2	 71	 78
 4	 2	 72	 78
 4	 2	 73	 78
 4	 2	 74	 78
 4	 2	 75	 78
 4	 2	 76	 78
 4	 2	 77	 78
 4	 2	 78	 78
 4	 2	 79	 78
 4	 2	 80	 78
 4	 2	 81	 78
 4	 2	 82	 78
 4	 2	 83	 78
 4	 2	 84	 78
 4	 2	 85	 78
 4	 2	 86	 78
 4	 2	 87	 78
 4	 2	 88	 78
 4	 2	 89	 78
 4	 2	 90	 78
 4	 2	 91	 78
 4	 2	 92	 78
 4	 2	 93	 78
 4	 2	 94	 78
 4	 2	 95	 78
 4	 2	 96	 78
 4	 2	 97	 78
 4	 2	 98	 78
 4	 2	 99	 78
 4	 2	 100	 78
 4	 2	 101	 78
 4	 2	 102	 78
 4	 2	 103	 78
 4	 2	 104	 78
 4	 2	 105	 78
 4	 2	 106	 78
 4	 2	 107	 78
 4	 2	 108	 78
 4	 2	 109	 78
 4	 2	 110	 78
 4	 2	 111	 78
 4	 2	 112	 78
 4	 2	 113	 78
 4	 2	 114	 78
 4	 2	 115	 78
 4	 2	 116	 78
 4	 2	 117	 78
 4	 2	 118	 78
 4	 2	 119	 78
 4	 2	 120	 78
 4	 2	 121	 78
 4	 2	 122	 78
 4	 2	 123	 78
 4	 2	 124	 78
 4	 2	 125	 78
 4	 2	 126	 78
 4	 2	 127	 78
 4	 2	 128	 78
 4	 2	 129	 78
 4	 2	 130	 78
 4	 2	 131	 78
 4	 2	 132	 78
 4	 2	 133	 78
 4	 2	 134	 78
 4	 2	 135	 78
 4	 2	 136	 78
 4	 2	 137	 78
 4	 2	 138	 78
 4	 2	 139	 78
 4	 2	 140	 78
 4	 4	 1	 60
 4	 4	 2	 60
 4	 4	 3	 60
 4	 4	 4	 60
 4	 4	 5	 60
 4	 4	 6	 60
 4	 4	 7	 60
 4	 4	 8	 60
 4	 4	 9	 60
 4	 4	 10	 60
 4	 4	 11	 60
 4	 4	 12	 60
 4	 4	 13	 60
 4	 4	 14	 60
 4	 4	 15	 60
 4	 4	 16	 60
 4	 4	 17	 60
 4	 4	 18	 60
 4	 4	 19	 60
 4	 4	 20	 60
 4	 4	 21	 60
 4	 4	 22	 60
 4	 4	 23	 60
 4	 4	 24	 60
 4	 4	 25	 60
 4	 4	 26	 60
 4	 4	 27	 60
 4	 4	 28	 60
 4	 4	 29	 60
 4	 4	 30	 60
 4	 4	 31	 60
 4	 4	 32	 60
 4	 4	 33	 60
 4	 4	 34	 60
 4	 4	 35	 60
 4	 4	 36	 60
 4	 4	 37	 60
 4	 4	 38	 60
 4	 4	 39	 60
 4	 4	 40	 60
 4	 4	 41	 60
 4	 4	 42	 60
 4	 4	 43	 60
 4	 4	 44	 60
 4	 4	 45	 60
 4	 4	 46	 60
 4	 4	 47	 60
 4	 4	 48	 60
 4	 4	 49	 60
 4	 4	 50	 60
 4	 4	 51	 60
 4	 4	 52	 60
 4	 4	 53	 60
 4	 4	 54	 60
 4	 4	 55	 60
 4	 4	 56	 60
 4	 4	 57	 60
 4	 4	 58	 60
 4	 4	 59	 60
 4	 4	 60	 60
 4	 4	 61	 60
 4	 4	 62	 60
 4	 4	 63	 60
 4	 4	 64	 60
 4	 4	 65	 60
 4	 4	 66	 60
 4	 4	 67	 60
 4	 4	 68	 60
 4	 4	 69	 60
 4	 4	 70	 60
 4	 4	 71	 60
 4	 4	 72	 60
 4	 4	 73	 60
 4	 4	 74	 60
 4	 4	 75	 60
 4	 4	 76	 60
 4	 4	 77	 60
 4	 4	 78	 60
 4	 4	 79	 60
 4	 4	 80	 60
 4	 4	 81	 60
 4	 4	 82	 60
 4	 4	 83	 60
 4	 4	 84	 60
 4	 4	 85	 60
 4	 4	 86	 60
 4	 4	 87	 60
 4	 4	 88	 60
 4	 4	 89	 60
 4	 4	 90	 60
 4	 4	 91	 60
 4	 4	 92	 60
 4	 4	 93	 60
 4	 4	 94	 60
 4	 4	 95	 60
 4	 4	 96	 60
 4	 4	 97	 60
 4	 4	 98	 60
 4	 4	 99	 60
 4	 4	 100	 60
 4	 4	 101	 60
 4	 4	 102	 60
 4	 4	 103	 60
 4	 4	 104	 60
 4	 4	 105	 60
 4	 4	 106	 60
 4	 4	 107	 60
 4	 4	 108	 60
 4	 4	 109	 60
 4	 4	 110	 60
 4	 4	 111	 60
 4	 4	 112	 60
 4	 4	 113	 60
 4	 4	 114	 60
 4	 4	 115	 60
 4	 4	 116	 60
 4	 4	 117	 60
 4	 4	 118	 60
 4	 4	 119	 60
 4	 4	 120	 60
 4	 4	 121	 60
 4	 4	 122	 60
 4	 4	 123	 60
 4	 4	 124	 60
 4	 4	 125	 60
 4	 4	 126	 60
 4	 4	 127	 60
 4	 4	 128	 60
 4	 4	 129	 60
 4	 4	 130	 60
 4	 4	 131	 60
 4	 4	 132	 60
 4	 4	 133	 60
 4	 4	 134	 60
 4	 4	 135	 60
 4	 4	 136	 60
 4	 4	 137	 60
 4	 4	 138	 60
 4	 4	 139	 60
 4	 4	 140	 60
 4	 3	 1	 0
 4	 3	 2	 0
 4	 3	 3	 0
 4	 3	 4	 0
 4	 3	 5	 0
 4	 3	 6	 0
 4	 3	 7	 0
 4	 3	 8	 0
 4	 3	 9	 0
 4	 3	 10	 0
 4	 3	 11	 0
 4	 3	 12	 0
 4	 3	 13	 0
 4	 3	 14	 0
 4	 3	 15	 0
 4	 3	 16	 0
 4	 3	 17	 0
 4	 3	 18	 0
 4	 3	 19	 0
 4	 3	 20	 0
 4	 3	 21	 0
 4	 3	 22	 0
 4	 3	 23	 0
 4	 3	 24	 0
 4	 3	 25	 0
 4	 3	 26	 0
 4	 3	 27	 0
 4	 3	 28	 0
 4	 3	 29	 0
 4	 3	 30	 0
 4	 3	 31	 0
 4	 3	 32	 0
 4	 3	 33	 0
 4	 3	 34	 0
 4	 3	 35	 0
 4	 3	 36	 0
 4	 3	 37	 0
 4	 3	 38	 0
 4	 3	 39	 0
 4	 3	 40	 0
 4	 3	 41	 0
 4	 3	 42	 0
 4	 3	 43	 0
 4	 3	 44	 0
 4	 3	 45	 0
 4	 3	 46	 0
 4	 3	 47	 0
 4	 3	 48	 0
 4	 3	 49	 0
 4	 3	 50	 0
 4	 3	 51	 0
 4	 3	 52	 0
 4	 3	 53	 0
 4	 3	 54	 0
 4	 3	 55	 0
 4	 3	 56	 0
 4	 3	 57	 0
 4	 3	 58	 0
 4	 3	 59	 0
 4	 3	 60	 0
 4	 3	 61	 0
 4	 3	 62	 0
 4	 3	 63	 0
 4	 3	 64	 0
 4	 3	 65	 0
 4	 3	 66	 0
 4	 3	 67	 0
 4	 3	 68	 0
 4	 3	 69	 0
 4	 3	 70	 0
 4	 3	 71	 0
 4	 3	 72	 0
 4	 3	 73	 0
 4	 3	 74	 0
 4	 3	 75	 0
 4	 3	 76	 0
 4	 3	 77	 0
 4	 3	 78	 0
 4	 3	 79	 0
 4	 3	 80	 0
 4	 3	 81	 0
 4	 3	 82	 0
 4	 3	 83	 0
 4	 3	 84	 0
 4	 3	 85	 0
 4	 3	 86	 0
 4	 3	 87	 0
 4	 3	 88	 0
 4	 3	 89	 0
 4	 3	 90	 0
 4	 3	 91	 0
 4	 3	 92	 0
 4	 3	 93	 0
 4	 3	 94	 0
 4	 3	 95	 0
 4	 3	 96	 0
 4	 3	 97	 0
 4	 3	 98	 0
 4	 3	 99	 0
 4	 3	 100	 0
 4	 3	 101	 0
 4	 3	 102	 0
 4	 3	 103	 0
 4	 3	 104	 0
 4	 3	 105	 0
 4	 3	 106	 0
 4	 3	 107	 0
 4	 3	 108	 0
 4	 3	 109	 0
 4	 3	 110	 0
 4	 3	 111	 0
 4	 3	 112	 0
 4	 3	 113	 0
 4	 3	 114	 0
 4	 3	 115	 0
 4	 3	 116	 0
 4	 3	 117	 0
 4	 3	 118	 0
 4	 3	 119	 0
 4	 3	 120	 0
 4	 3	 121	 0
 4	 3	 122	 0
 4	 3	 123	 0
 4	 3	 124	 0
 4	 3	 125	 0
 4	 3	 126	 0
 4	 3	 127	 0
 4	 3	 128	 0
 4	 3	 129	 0
 4	 3	 130	 0
 4	 3	 131	 0
 4	 3	 132	 0
 4	 3	 133	 0
 4	 3	 134	 0
 4	 3	 135	 0
 4	 3	 136	 0
 4	 3	 137	 0
 4	 3	 138	 0
 4	 3	 139	 0
 4	 3	 140	 0
 4	 3	 1	 0
 4	 3	 2	 0
 4	 3	 3	 0
 4	 3	 4	 0
 4	 3	 5	 0
 4	 3	 6	 0
 4	 3	 7	 0
 4	 3	 8	 0
 4	 3	 9	 0
 4	 3	 10	 0
 4	 3	 11	 0
 4	 3	 12	 0
 4	 3	 13	 0
 4	 3	 14	 0
 4	 3	 15	 0
 4	 3	 16	 0
 4	 3	 17	 0
 4	 3	 18	 0
 4	 3	 19	 0
 4	 3	 20	 0
 4	 3	 21	 0
 4	 3	 22	 0
 4	 3	 23	 0
 4	 3	 24	 0
 4	 3	 25	 0
 4	 3	 26	 0
 4	 3	 27	 0
 4	 3	 28	 0
 4	 3	 29	 0
 4	 3	 30	 0
 4	 3	 31	 0
 4	 3	 32	 0
 4	 3	 33	 0
 4	 3	 34	 0
 4	 3	 35	 0
 4	 3	 36	 0
 4	 3	 37	 0
 4	 3	 38	 0
 4	 3	 39	 0
 4	 3	 40	 0
 4	 3	 41	 0
 4	 3	 42	 0
 4	 3	 43	 0
 4	 3	 44	 0
 4	 3	 45	 0
 4	 3	 46	 0
 4	 3	 47	 0
 4	 3	 48	 0
 4	 3	 49	 0
 4	 3	 50	 0
 4	 3	 51	 0
 4	 3	 52	 0
 4	 3	 53	 0
 4	 3	 54	 0
 4	 3	 55	 0
 4	 3	 56	 0
 4	 3	 57	 0
 4	 3	 58	 0
 4	 3	 59	 0
 4	 3	 60	 0
 4	 3	 61	 0
 4	 3	 62	 0
 4	 3	 63	 0
 4	 3	 64	 0
 4	 3	 65	 0
 4	 3	 66	 0
 4	 3	 67	 0
 4	 3	 68	 0
 4	 3	 69	 0
 4	 3	 70	 0
 4	 3	 71	 0
 4	 3	 72	 0
 4	 3	 73	 0
 4	 3	 74	 0
 4	 3	 75	 0
 4	 3	 76	 0
 4	 3	 77	 0
 4	 3	 78	 0
 4	 3	 79	 0
 4	 3	 80	 0
 4	 3	 81	 0
 4	 3	 82	 0
 4	 3	 83	 0
 4	 3	 84	 0
 4	 3	 85	 0
 4	 3	 86	 0
 4	 3	 87	 0
 4	 3	 88	 0
 4	 3	 89	 0
 4	 3	 90	 0
 4	 3	 91	 0
 4	 3	 92	 0
 4	 3	 93	 0
 4	 3	 94	 0
 4	 3	 95	 0
 4	 3	 96	 0
 4	 3	 97	 0
 4	 3	 98	 0
 4	 3	 99	 0
 4	 3	 100	 0
 4	 3	 101	 0
 4	 3	 102	 0
 4	 3	 103	 0
 4	 3	 104	 0
 4	 3	 105	 0
 4	 3	 106	 0
 4	 3	 107	 0
 4	 3	 108	 0
 4	 3	 109	 0
 4	 3	 110	 0
 4	 3	 111	 0
 4	 3	 112	 0
 4	 3	 113	 0
 4	 3	 114	 0
 4	 3	 115	 0
 4	 3	 116	 0
 4	 3	 117	 0
 4	 3	 118	 0
 4	 3	 119	 0
 4	 3	 120	 0
 4	 3	 121	 0
 4	 3	 122	 0
 4	 3	 123	 0
 4	 3	 124	 0
 4	 3	 125	 0
 4	 3	 126	 0
 4	 3	 127	 0
 4	 3	 128	 0
 4	 3	 129	 0
 4	 3	 130	 0
 4	 3	 131	 0
 4	 3	 132	 0
 4	 3	 133	 0
 4	 3	 134	 0
 4	 3	 135	 0
 4	 3	 136	 0
 4	 3	 137	 0
 4	 3	 138	 0
 4	 3	 139	 0
 4	 3	 140	 0
 4	 3	 1	 0
 4	 3	 2	 0
 4	 3	 3	 0
 4	 3	 4	 0
 4	 3	 5	 0
 4	 3	 6	 0
 4	 3	 7	 0
 4	 3	 8	 0
 4	 3	 9	 0
 4	 3	 10	 0
 4	 3	 11	 0
 4	 3	 12	 0
 4	 3	 13	 0
 4	 3	 14	 0
 4	 3	 15	 0
 4	 3	 16	 0
 4	 3	 17	 0
 4	 3	 18	 0
 4	 3	 19	 0
 4	 3	 20	 0
 4	 3	 21	 0
 4	 3	 22	 0
 4	 3	 23	 0
 4	 3	 24	 0
 4	 3	 25	 0
 4	 3	 26	 0
 4	 3	 27	 0
 4	 3	 28	 0
 4	 3	 29	 0
 4	 3	 30	 0
 4	 3	 31	 0
 4	 3	 32	 0
 4	 3	 33	 0
 4	 3	 34	 0
 4	 3	 35	 0
 4	 3	 36	 0
 4	 3	 37	 0
 4	 3	 38	 0
 4	 3	 39	 0
 4	 3	 40	 0
 4	 3	 41	 0
 4	 3	 42	 0
 4	 3	 43	 0
 4	 3	 44	 0
 4	 3	 45	 0
 4	 3	 46	 0
 4	 3	 47	 0
 4	 3	 48	 0
 4	 3	 49	 0
 4	 3	 50	 0
 4	 3	 51	 0
 4	 3	 52	 0
 4	 3	 53	 0
 4	 3	 54	 0
 4	 3	 55	 0
 4	 3	 56	 0
 4	 3	 57	 0
 4	 3	 58	 0
 4	 3	 59	 0
 4	 3	 60	 0
 4	 3	 61	 0
 4	 3	 62	 0
 4	 3	 63	 0
 4	 3	 64	 0
 4	 3	 65	 0
 4	 3	 66	 0
 4	 3	 67	 0
 4	 3	 68	 0
 4	 3	 69	 0
 4	 3	 70	 0
 4	 3	 71	 0
 4	 3	 72	 0
 4	 3	 73	 0
 4	 3	 74	 0
 4	 3	 75	 0
 4	 3	 76	 0
 4	 3	 77	 0
 4	 3	 78	 0
 4	 3	 79	 0
 4	 3	 80	 0
 4	 3	 81	 0
 4	 3	 82	 0
 4	 3	 83	 0
 4	 3	 84	 0
 4	 3	 85	 0
 4	 3	 86	 0
 4	 3	 87	 0
 4	 3	 88	 0
 4	 3	 89	 0
 4	 3	 90	 0
 4	 3	 91	 0
 4	 3	 92	 0
 4	 3	 93	 0
 4	 3	 94	 0
 4	 3	 95	 0
 4	 3	 96	 0
 4	 3	 97	 0
 4	 3	 98	 0
 4	 3	 99	 0
 4	 3	 100	 0
 4	 3	 101	 0
 4	 3	 102	 0
 4	 3	 103	 0
 4	 3	 104	 0
 4	 3	 105	 0
 4	 3	 106	 0
 4	 3	 107	 0
 4	 3	 108	 0
 4	 3	 109	 0
 4	 3	 110	 0
 4	 3	 111	 0
 4	 3	 112	 0
 4	 3	 113	 0
 4	 3	 114	 0
 4	 3	 115	 0
 4	 3	 116	 0
 4	 3	 117	 0
 4	 3	 118	 0
 4	 3	 119	 0
 4	 3	 120	 0
 4	 3	 121	 0
 4	 3	 122	 0
 4	 3	 123	 0
 4	 3	 124	 0
 4	 3	 125	 0
 4	 3	 126	 0
 4	 3	 127	 0
 4	 3	 128	 0
 4	 3	 129	 0
 4	 3	 130	 0
 4	 3	 131	 0
 4	 3	 132	 0
 4	 3	 133	 0
 4	 3	 134	 0
 4	 3	 135	 0
 4	 3	 136	 0
 4	 3	 137	 0
 4	 3	 138	 0
 4	 3	 139	 0
 4	 3	 140	 0
 4	 4	 1	 78
 4	 4	 2	 78
 4	 4	 3	 78
 4	 4	 4	 78
 4	 4	 5	 78
 4	 4	 6	 78
 4	 4	 7	 78
 4	 4	 8	 78
 4	 4	 9	 78
 4	 4	 10	 78
 4	 4	 11	 78
 4	 4	 12	 78
 4	 4	 13	 78
 4	 4	 14	 78
 4	 4	 15	 78
 4	 4	 16	 78
 4	 4	 17	 78
 4	 4	 18	 78
 4	 4	 19	 78
 4	 4	 20	 78
 4	 4	 21	 78
 4	 4	 22	 78
 4	 4	 23	 78
 4	 4	 24	 78
 4	 4	 25	 78
 4	 4	 26	 78
 4	 4	 27	 78
 4	 4	 28	 78
 4	 4	 29	 78
 4	 4	 30	 78
 4	 4	 31	 78
 4	 4	 32	 78
 4	 4	 33	 78
 4	 4	 34	 78
 4	 4	 35	 78
 4	 4	 36	 78
 4	 4	 37	 78
 4	 4	 38	 78
 4	 4	 39	 78
 4	 4	 40	 78
 4	 4	 41	 78
 4	 4	 42	 78
 4	 4	 43	 78
 4	 4	 44	 78
 4	 4	 45	 78
 4	 4	 46	 78
 4	 4	 47	 78
 4	 4	 48	 78
 4	 4	 49	 78
 4	 4	 50	 78
 4	 4	 51	 78
 4	 4	 52	 78
 4	 4	 53	 78
 4	 4	 54	 78
 4	 4	 55	 78
 4	 4	 56	 78
 4	 4	 57	 78
 4	 4	 58	 78
 4	 4	 59	 78
 4	 4	 60	 78
 4	 4	 61	 78
 4	 4	 62	 78
 4	 4	 63	 78
 4	 4	 64	 78
 4	 4	 65	 78
 4	 4	 66	 78
 4	 4	 67	 78
 4	 4	 68	 78
 4	 4	 69	 78
 4	 4	 70	 78
 4	 4	 71	 78
 4	 4	 72	 78
 4	 4	 73	 78
 4	 4	 74	 78
 4	 4	 75	 78
 4	 4	 76	 78
 4	 4	 77	 78
 4	 4	 78	 78
 4	 4	 79	 78
 4	 4	 80	 78
 4	 4	 81	 78
 4	 4	 82	 78
 4	 4	 83	 78
 4	 4	 84	 78
 4	 4	 85	 78
 4	 4	 86	 78
 4	 4	 87	 78
 4	 4	 88	 78
 4	 4	 89	 78
 4	 4	 90	 78
 4	 4	 91	 78
 4	 4	 92	 78
 4	 4	 93	 78
 4	 4	 94	 78
 4	 4	 95	 78
 4	 4	 96	 78
 4	 4	 97	 78
 4	 4	 98	 78
 4	 4	 99	 78
 4	 4	 100	 78
 4	 4	 101	 78
 4	 4	 102	 78
 4	 4	 103	 78
 4	 4	 104	 78
 4	 4	 105	 78
 4	 4	 106	 78
 4	 4	 107	 78
 4	 4	 108	 78
 4	 4	 109	 78
 4	 4	 110	 78
 4	 4	 111	 78
 4	 4	 112	 78
 4	 4	 113	 78
 4	 4	 114	 78
 4	 4	 115	 78
 4	 4	 116	 78
 4	 4	 117	 78
 4	 4	 118	 78
 4	 4	 119	 78
 4	 4	 120	 78
 4	 4	 121	 78
 4	 4	 122	 78
 4	 4	 123	 78
 4	 4	 124	 78
 4	 4	 125	 78
 4	 4	 126	 78
 4	 4	 127	 78
 4	 4	 128	 78
 4	 4	 129	 78
 4	 4	 130	 78
 4	 4	 131	 78
 4	 4	 132	 78
 4	 4	 133	 78
 4	 4	 134	 78
 4	 4	 135	 78
 4	 4	 136	 78
 4	 4	 137	 78
 4	 4	 138	 78
 4	 4	 139	 78
 4	 4	 140	 78
 4	 3	 1	 0
 4	 3	 2	 0
 4	 3	 3	 0
 4	 3	 4	 0
 4	 3	 5	 0
 4	 3	 6	 0
 4	 3	 7	 0
 4	 3	 8	 0
 4	 3	 9	 0
 4	 3	 10	 0
 4	 3	 11	 0
 4	 3	 12	 0
 4	 3	 13	 0
 4	 3	 14	 0
 4	 3	 15	 0
 4	 3	 16	 0
 4	 3	 17	 0
 4	 3	 18	 0
 4	 3	 19	 0
 4	 3	 20	 0
 4	 3	 21	 0
 4	 3	 22	 0
 4	 3	 23	 0
 4	 3	 24	 0
 4	 3	 25	 0
 4	 3	 26	 0
 4	 3	 27	 0
 4	 3	 28	 0
 4	 3	 29	 0
 4	 3	 30	 0
 4	 3	 31	 0
 4	 3	 32	 0
 4	 3	 33	 0
 4	 3	 34	 0
 4	 3	 35	 0
 4	 3	 36	 0
 4	 3	 37	 0
 4	 3	 38	 0
 4	 3	 39	 0
 4	 3	 40	 0
 4	 3	 41	 0
 4	 3	 42	 0
 4	 3	 43	 0
 4	 3	 44	 0
 4	 3	 45	 0
 4	 3	 46	 0
 4	 3	 47	 0
 4	 3	 48	 0
 4	 3	 49	 0
 4	 3	 50	 0
 4	 3	 51	 0
 4	 3	 52	 0
 4	 3	 53	 0
 4	 3	 54	 0
 4	 3	 55	 0
 4	 3	 56	 0
 4	 3	 57	 0
 4	 3	 58	 0
 4	 3	 59	 0
 4	 3	 60	 0
 4	 3	 61	 0
 4	 3	 62	 0
 4	 3	 63	 0
 4	 3	 64	 0
 4	 3	 65	 0
 4	 3	 66	 0
 4	 3	 67	 0
 4	 3	 68	 0
 4	 3	 69	 0
 4	 3	 70	 0
 4	 3	 71	 0
 4	 3	 72	 0
 4	 3	 73	 0
 4	 3	 74	 0
 4	 3	 75	 0
 4	 3	 76	 0
 4	 3	 77	 0
 4	 3	 78	 0
 4	 3	 79	 0
 4	 3	 80	 0
 4	 3	 81	 0
 4	 3	 82	 0
 4	 3	 83	 0
 4	 3	 84	 0
 4	 3	 85	 0
 4	 3	 86	 0
 4	 3	 87	 0
 4	 3	 88	 0
 4	 3	 89	 0
 4	 3	 90	 0
 4	 3	 91	 0
 4	 3	 92	 0
 4	 3	 93	 0
 4	 3	 94	 0
 4	 3	 95	 0
 4	 3	 96	 0
 4	 3	 97	 0
 4	 3	 98	 0
 4	 3	 99	 0
 4	 3	 100	 0
 4	 3	 101	 0
 4	 3	 102	 0
 4	 3	 103	 0
 4	 3	 104	 0
 4	 3	 105	 0
 4	 3	 106	 0
 4	 3	 107	 0
 4	 3	 108	 0
 4	 3	 109	 0
 4	 3	 110	 0
 4	 3	 111	 0
 4	 3	 112	 0
 4	 3	 113	 0
 4	 3	 114	 0
 4	 3	 115	 0
 4	 3	 116	 0
 4	 3	 117	 0
 4	 3	 118	 0
 4	 3	 119	 0
 4	 3	 120	 0
 4	 3	 121	 0
 4	 3	 122	 0
 4	 3	 123	 0
 4	 3	 124	 0
 4	 3	 125	 0
 4	 3	 126	 0
 4	 3	 127	 0
 4	 3	 128	 0
 4	 3	 129	 0
 4	 3	 130	 0
 4	 3	 131	 0
 4	 3	 132	 0
 4	 3	 133	 0
 4	 3	 134	 0
 4	 3	 135	 0
 4	 3	 136	 0
 4	 3	 137	 0
 4	 3	 138	 0
 4	 3	 139	 0
 4	 3	 140	 0
 4	 3	 1	 0
 4	 3	 2	 0
 4	 3	 3	 0
 4	 3	 4	 0
 4	 3	 5	 0
 4	 3	 6	 0
 4	 3	 7	 0
 4	 3	 8	 0
 4	 3	 9	 0
 4	 3	 10	 0
 4	 3	 11	 0
 4	 3	 12	 0
 4	 3	 13	 0
 4	 3	 14	 0
 4	 3	 15	 0
 4	 3	 16	 0
 4	 3	 17	 0
 4	 3	 18	 0
 4	 3	 19	 0
 4	 3	 20	 0
 4	 3	 21	 0
 4	 3	 22	 0
 4	 3	 23	 0
 4	 3	 24	 0
 4	 3	 25	 0
 4	 3	 26	 0
 4	 3	 27	 0
 4	 3	 28	 0
 4	 3	 29	 0
 4	 3	 30	 0
 4	 3	 31	 0
 4	 3	 32	 0
 4	 3	 33	 0
 4	 3	 34	 0
 4	 3	 35	 0
 4	 3	 36	 0
 4	 3	 37	 0
 4	 3	 38	 0
 4	 3	 39	 0
 4	 3	 40	 0
 4	 3	 41	 0
 4	 3	 42	 0
 4	 3	 43	 0
 4	 3	 44	 0
 4	 3	 45	 0
 4	 3	 46	 0
 4	 3	 47	 0
 4	 3	 48	 0
 4	 3	 49	 0
 4	 3	 50	 0
 4	 3	 51	 0
 4	 3	 52	 0
 4	 3	 53	 0
