block	 condition	 toneNum	 transition
 1	 2	 50	 72
 1	 2	 51	 72
 1	 2	 52	 72
 1	 2	 53	 72
 1	 2	 54	 72
 1	 2	 55	 72
 1	 2	 56	 72
 1	 2	 57	 72
 1	 2	 58	 72
 1	 2	 59	 72
 1	 2	 60	 72
 1	 2	 61	 72
 1	 2	 62	 72
 1	 2	 63	 72
 1	 2	 64	 72
 1	 2	 65	 72
 1	 2	 66	 72
 1	 2	 67	 72
 1	 2	 68	 72
 1	 2	 69	 72
 1	 2	 70	 72
 1	 2	 71	 72
 1	 2	 72	 72
 1	 2	 73	 72
 1	 2	 74	 72
 1	 2	 75	 72
 1	 2	 76	 72
 1	 2	 77	 72
 1	 2	 78	 72
 1	 2	 79	 72
 1	 2	 80	 72
 1	 2	 81	 72
 1	 2	 82	 72
 1	 2	 83	 72
 1	 2	 84	 72
 1	 2	 85	 72
 1	 2	 86	 72
 1	 2	 87	 72
 1	 2	 88	 72
 1	 2	 89	 72
 1	 2	 90	 72
 1	 2	 91	 72
 1	 2	 92	 72
 1	 2	 93	 72
 1	 2	 94	 72
 1	 2	 95	 72
 1	 2	 96	 72
 1	 2	 97	 72
 1	 2	 98	 72
 1	 2	 99	 72
 1	 2	 100	 72
 1	 2	 101	 72
 1	 2	 102	 72
 1	 2	 103	 72
 1	 2	 104	 72
 1	 2	 105	 72
 1	 2	 106	 72
 1	 2	 107	 72
 1	 2	 108	 72
 1	 2	 109	 72
 1	 2	 110	 72
 1	 2	 111	 72
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 102	 0
 1	 3	 103	 0
 1	 3	 104	 0
 1	 3	 105	 0
 1	 3	 106	 0
 1	 3	 107	 0
 1	 3	 108	 0
 1	 3	 109	 0
 1	 7	 1	 84
 1	 7	 2	 84
 1	 7	 3	 84
 1	 7	 4	 84
 1	 7	 5	 84
 1	 7	 6	 84
 1	 7	 7	 84
 1	 7	 8	 84
 1	 7	 9	 84
 1	 7	 10	 84
 1	 7	 11	 84
 1	 7	 12	 84
 1	 7	 13	 84
 1	 7	 14	 84
 1	 7	 15	 84
 1	 7	 16	 84
 1	 7	 17	 84
 1	 7	 18	 84
 1	 7	 19	 84
 1	 7	 20	 84
 1	 7	 21	 84
 1	 7	 22	 84
 1	 7	 23	 84
 1	 7	 24	 84
 1	 7	 25	 84
 1	 7	 26	 84
 1	 7	 27	 84
 1	 7	 28	 84
 1	 7	 29	 84
 1	 7	 30	 84
 1	 7	 31	 84
 1	 7	 32	 84
 1	 7	 33	 84
 1	 7	 34	 84
 1	 7	 35	 84
 1	 7	 36	 84
 1	 7	 37	 84
 1	 7	 38	 84
 1	 7	 39	 84
 1	 7	 40	 84
 1	 7	 41	 84
 1	 7	 42	 84
 1	 7	 43	 84
 1	 7	 44	 84
 1	 7	 45	 84
 1	 7	 46	 84
 1	 7	 47	 84
 1	 7	 48	 84
 1	 7	 49	 84
 1	 7	 50	 84
 1	 7	 51	 84
 1	 7	 52	 84
 1	 7	 53	 84
 1	 7	 54	 84
 1	 7	 55	 84
 1	 7	 56	 84
 1	 7	 57	 84
 1	 7	 58	 84
 1	 7	 59	 84
 1	 7	 60	 84
 1	 7	 61	 84
 1	 7	 62	 84
 1	 7	 63	 84
 1	 7	 64	 84
 1	 7	 65	 84
 1	 7	 66	 84
 1	 7	 67	 84
 1	 7	 68	 84
 1	 7	 69	 84
 1	 7	 70	 84
 1	 7	 71	 84
 1	 7	 72	 84
 1	 7	 73	 84
 1	 7	 74	 84
 1	 7	 75	 84
 1	 7	 76	 84
 1	 7	 77	 84
 1	 7	 78	 84
 1	 7	 79	 84
 1	 7	 80	 84
 1	 7	 81	 84
 1	 7	 82	 84
 1	 7	 83	 84
 1	 7	 84	 84
 1	 7	 85	 84
 1	 7	 86	 84
 1	 7	 87	 84
 1	 7	 88	 84
 1	 7	 89	 84
 1	 7	 90	 84
 1	 7	 91	 84
 1	 7	 92	 84
 1	 7	 93	 84
 1	 7	 94	 84
 1	 7	 95	 84
 1	 7	 96	 84
 1	 7	 97	 84
 1	 7	 98	 84
 1	 7	 99	 84
 1	 7	 100	 84
 1	 7	 101	 84
 1	 7	 102	 84
 1	 7	 103	 84
 1	 7	 1	 84
 1	 7	 2	 84
 1	 7	 3	 84
 1	 7	 4	 84
 1	 7	 5	 84
 1	 7	 6	 84
 1	 7	 7	 84
 1	 7	 8	 84
 1	 7	 9	 84
 1	 7	 10	 84
 1	 7	 11	 84
 1	 7	 12	 84
 1	 7	 13	 84
 1	 7	 14	 84
 1	 7	 15	 84
 1	 7	 16	 84
 1	 7	 17	 84
 1	 7	 18	 84
 1	 7	 19	 84
 1	 7	 20	 84
 1	 7	 21	 84
 1	 7	 22	 84
 1	 7	 23	 84
 1	 7	 24	 84
 1	 7	 25	 84
 1	 7	 26	 84
 1	 7	 27	 84
 1	 7	 28	 84
 1	 7	 29	 84
 1	 7	 30	 84
 1	 7	 31	 84
 1	 7	 32	 84
 1	 7	 33	 84
 1	 7	 34	 84
 1	 7	 35	 84
 1	 7	 36	 84
 1	 7	 37	 84
 1	 7	 38	 84
 1	 7	 39	 84
 1	 7	 40	 84
 1	 7	 41	 84
 1	 7	 42	 84
 1	 7	 43	 84
 1	 7	 44	 84
 1	 7	 45	 84
 1	 7	 46	 84
 1	 7	 47	 84
 1	 7	 48	 84
 1	 7	 49	 84
 1	 7	 50	 84
 1	 7	 51	 84
 1	 7	 52	 84
 1	 7	 53	 84
 1	 7	 54	 84
 1	 7	 55	 84
 1	 7	 56	 84
 1	 7	 57	 84
 1	 7	 58	 84
 1	 7	 59	 84
 1	 7	 60	 84
 1	 7	 61	 84
 1	 7	 62	 84
 1	 7	 63	 84
 1	 7	 64	 84
 1	 7	 65	 84
 1	 7	 66	 84
 1	 7	 67	 84
 1	 7	 68	 84
 1	 7	 69	 84
 1	 7	 70	 84
 1	 7	 71	 84
 1	 7	 72	 84
 1	 7	 73	 84
 1	 7	 74	 84
 1	 7	 75	 84
 1	 7	 76	 84
 1	 7	 77	 84
 1	 7	 78	 84
 1	 7	 79	 84
 1	 7	 80	 84
 1	 7	 81	 84
 1	 7	 82	 84
 1	 7	 83	 84
 1	 7	 84	 84
 1	 7	 85	 84
 1	 7	 86	 84
 1	 7	 87	 84
 1	 7	 88	 84
 1	 7	 89	 84
 1	 7	 90	 84
 1	 7	 91	 84
 1	 7	 92	 84
 1	 7	 93	 84
 1	 7	 94	 84
 1	 7	 95	 84
 1	 7	 96	 84
 1	 7	 97	 84
 1	 7	 98	 84
 1	 7	 99	 84
 1	 7	 100	 84
 1	 7	 101	 84
 1	 7	 102	 84
 1	 7	 103	 84
 1	 6	 1	 99
 1	 6	 2	 99
 1	 6	 3	 99
 1	 6	 4	 99
 1	 6	 5	 99
 1	 6	 6	 99
 1	 6	 7	 99
 1	 6	 8	 99
 1	 6	 9	 99
 1	 6	 10	 99
 1	 6	 11	 99
 1	 6	 12	 99
 1	 6	 13	 99
 1	 6	 14	 99
 1	 6	 15	 99
 1	 6	 16	 99
 1	 6	 17	 99
 1	 6	 18	 99
 1	 6	 19	 99
 1	 6	 20	 99
 1	 6	 21	 99
 1	 6	 22	 99
 1	 6	 23	 99
 1	 6	 24	 99
 1	 6	 25	 99
 1	 6	 26	 99
 1	 6	 27	 99
 1	 6	 28	 99
 1	 6	 29	 99
 1	 6	 30	 99
 1	 6	 31	 99
 1	 6	 32	 99
 1	 6	 33	 99
 1	 6	 34	 99
 1	 6	 35	 99
 1	 6	 36	 99
 1	 6	 37	 99
 1	 6	 38	 99
 1	 6	 39	 99
 1	 6	 40	 99
 1	 6	 41	 99
 1	 6	 42	 99
 1	 6	 43	 99
 1	 6	 44	 99
 1	 6	 45	 99
 1	 6	 46	 99
 1	 6	 47	 99
 1	 6	 48	 99
 1	 6	 49	 99
 1	 6	 50	 99
 1	 6	 51	 99
 1	 6	 52	 99
 1	 6	 53	 99
 1	 6	 54	 99
 1	 6	 55	 99
 1	 6	 56	 99
 1	 6	 57	 99
 1	 6	 58	 99
 1	 6	 59	 99
 1	 6	 60	 99
 1	 6	 61	 99
 1	 6	 62	 99
 1	 6	 63	 99
 1	 6	 64	 99
 1	 6	 65	 99
 1	 6	 66	 99
 1	 6	 67	 99
 1	 6	 68	 99
 1	 6	 69	 99
 1	 6	 70	 99
 1	 6	 71	 99
 1	 6	 72	 99
 1	 6	 73	 99
 1	 6	 74	 99
 1	 6	 75	 99
 1	 6	 76	 99
 1	 6	 77	 99
 1	 6	 78	 99
 1	 6	 79	 99
 1	 6	 80	 99
 1	 6	 81	 99
 1	 6	 82	 99
 1	 6	 83	 99
 1	 6	 84	 99
 1	 6	 85	 99
 1	 6	 86	 99
 1	 6	 87	 99
 1	 6	 88	 99
 1	 6	 89	 99
 1	 6	 90	 99
 1	 6	 91	 99
 1	 6	 92	 99
 1	 6	 93	 99
 1	 6	 94	 99
 1	 6	 95	 99
 1	 6	 96	 99
 1	 6	 97	 99
 1	 6	 98	 99
 1	 6	 99	 99
 1	 6	 100	 99
 1	 6	 101	 99
 1	 6	 102	 99
 1	 6	 103	 99
 1	 6	 104	 99
 1	 6	 105	 99
 1	 6	 106	 99
 1	 6	 107	 99
 1	 6	 108	 99
 1	 6	 109	 99
 1	 6	 110	 99
 1	 6	 111	 99
 1	 6	 112	 99
 1	 6	 113	 99
 1	 6	 114	 99
 1	 6	 115	 99
 1	 6	 116	 99
 1	 6	 117	 99
 1	 6	 118	 99
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 102	 0
 1	 3	 103	 0
 1	 3	 104	 0
 1	 3	 105	 0
 1	 3	 106	 0
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 102	 0
 1	 4	 1	 74
 1	 4	 2	 74
 1	 4	 3	 74
 1	 4	 4	 74
 1	 4	 5	 74
 1	 4	 6	 74
 1	 4	 7	 74
 1	 4	 8	 74
 1	 4	 9	 74
 1	 4	 10	 74
 1	 4	 11	 74
 1	 4	 12	 74
 1	 4	 13	 74
 1	 4	 14	 74
 1	 4	 15	 74
 1	 4	 16	 74
 1	 4	 17	 74
 1	 4	 18	 74
 1	 4	 19	 74
 1	 4	 20	 74
 1	 4	 21	 74
 1	 4	 22	 74
 1	 4	 23	 74
 1	 4	 24	 74
 1	 4	 25	 74
 1	 4	 26	 74
 1	 4	 27	 74
 1	 4	 28	 74
 1	 4	 29	 74
 1	 4	 30	 74
 1	 4	 31	 74
 1	 4	 32	 74
 1	 4	 33	 74
 1	 4	 34	 74
 1	 4	 35	 74
 1	 4	 36	 74
 1	 4	 37	 74
 1	 4	 38	 74
 1	 4	 39	 74
 1	 4	 40	 74
 1	 4	 41	 74
 1	 4	 42	 74
 1	 4	 43	 74
 1	 4	 44	 74
 1	 4	 45	 74
 1	 4	 46	 74
 1	 4	 47	 74
 1	 4	 48	 74
 1	 4	 49	 74
 1	 4	 50	 74
 1	 4	 51	 74
 1	 4	 52	 74
 1	 4	 53	 74
 1	 4	 54	 74
 1	 4	 55	 74
 1	 4	 56	 74
 1	 4	 57	 74
 1	 4	 58	 74
 1	 4	 59	 74
 1	 4	 60	 74
 1	 4	 61	 74
 1	 4	 62	 74
 1	 4	 63	 74
 1	 4	 64	 74
 1	 4	 65	 74
 1	 4	 66	 74
 1	 4	 67	 74
 1	 4	 68	 74
 1	 4	 69	 74
 1	 4	 70	 74
 1	 4	 71	 74
 1	 4	 72	 74
 1	 4	 73	 74
 1	 4	 74	 74
 1	 4	 75	 74
 1	 4	 76	 74
 1	 4	 77	 74
 1	 4	 78	 74
 1	 4	 79	 74
 1	 4	 80	 74
 1	 4	 81	 74
 1	 4	 82	 74
 1	 4	 83	 74
 1	 4	 84	 74
 1	 4	 85	 74
 1	 4	 86	 74
 1	 4	 87	 74
 1	 4	 88	 74
 1	 4	 89	 74
 1	 4	 90	 74
 1	 4	 91	 74
 1	 4	 92	 74
 1	 4	 93	 74
 1	 4	 94	 74
 1	 4	 95	 74
 1	 4	 96	 74
 1	 4	 97	 74
 1	 4	 98	 74
 1	 4	 99	 74
 1	 4	 100	 74
 1	 4	 101	 74
 1	 4	 102	 74
 1	 4	 103	 74
 1	 4	 104	 74
 1	 4	 105	 74
 1	 4	 106	 74
 1	 4	 107	 74
 1	 4	 108	 74
 1	 4	 109	 74
 1	 4	 110	 74
 1	 4	 111	 74
 1	 4	 112	 74
 1	 4	 113	 74
 1	 4	 114	 74
 1	 4	 115	 74
 1	 4	 116	 74
 1	 4	 117	 74
 1	 4	 118	 74
 1	 4	 119	 74
 1	 4	 120	 74
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 102	 0
 1	 3	 103	 0
 1	 3	 104	 0
 1	 3	 105	 0
 1	 3	 106	 0
 1	 3	 107	 0
 1	 3	 108	 0
 1	 3	 109	 0
 1	 3	 110	 0
 1	 3	 111	 0
 1	 3	 112	 0
 1	 3	 113	 0
 1	 3	 114	 0
 1	 3	 115	 0
 1	 3	 116	 0
 1	 3	 117	 0
 1	 6	 1	 85
 1	 6	 2	 85
 1	 6	 3	 85
 1	 6	 4	 85
 1	 6	 5	 85
 1	 6	 6	 85
 1	 6	 7	 85
 1	 6	 8	 85
 1	 6	 9	 85
 1	 6	 10	 85
 1	 6	 11	 85
 1	 6	 12	 85
 1	 6	 13	 85
 1	 6	 14	 85
 1	 6	 15	 85
 1	 6	 16	 85
 1	 6	 17	 85
 1	 6	 18	 85
 1	 6	 19	 85
 1	 6	 20	 85
 1	 6	 21	 85
 1	 6	 22	 85
 1	 6	 23	 85
 1	 6	 24	 85
 1	 6	 25	 85
 1	 6	 26	 85
 1	 6	 27	 85
 1	 6	 28	 85
 1	 6	 29	 85
 1	 6	 30	 85
 1	 6	 31	 85
 1	 6	 32	 85
 1	 6	 33	 85
 1	 6	 34	 85
 1	 6	 35	 85
 1	 6	 36	 85
 1	 6	 37	 85
 1	 6	 38	 85
 1	 6	 39	 85
 1	 6	 40	 85
 1	 6	 41	 85
 1	 6	 42	 85
 1	 6	 43	 85
 1	 6	 44	 85
 1	 6	 45	 85
 1	 6	 46	 85
 1	 6	 47	 85
 1	 6	 48	 85
 1	 6	 49	 85
 1	 6	 50	 85
 1	 6	 51	 85
 1	 6	 52	 85
 1	 6	 53	 85
 1	 6	 54	 85
 1	 6	 55	 85
 1	 6	 56	 85
 1	 6	 57	 85
 1	 6	 58	 85
 1	 6	 59	 85
 1	 6	 60	 85
 1	 6	 61	 85
 1	 6	 62	 85
 1	 6	 63	 85
 1	 6	 64	 85
 1	 6	 65	 85
 1	 6	 66	 85
 1	 6	 67	 85
 1	 6	 68	 85
 1	 6	 69	 85
 1	 6	 70	 85
 1	 6	 71	 85
 1	 6	 72	 85
 1	 6	 73	 85
 1	 6	 74	 85
 1	 6	 75	 85
 1	 6	 76	 85
 1	 6	 77	 85
 1	 6	 78	 85
 1	 6	 79	 85
 1	 6	 80	 85
 1	 6	 81	 85
 1	 6	 82	 85
 1	 6	 83	 85
 1	 6	 84	 85
 1	 6	 85	 85
 1	 6	 86	 85
 1	 6	 87	 85
 1	 6	 88	 85
 1	 6	 89	 85
 1	 6	 90	 85
 1	 6	 91	 85
 1	 6	 92	 85
 1	 6	 93	 85
 1	 6	 94	 85
 1	 6	 95	 85
 1	 6	 96	 85
 1	 6	 97	 85
 1	 6	 98	 85
 1	 6	 99	 85
 1	 6	 100	 85
 1	 6	 101	 85
 1	 6	 102	 85
 1	 6	 103	 85
 1	 6	 104	 85
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
