block	 condition	 toneNum	 transition
 4	 3	 92	 0
 4	 3	 93	 0
 4	 3	 1	 0
 4	 3	 2	 0
 4	 3	 3	 0
 4	 3	 4	 0
 4	 3	 5	 0
 4	 3	 6	 0
 4	 3	 7	 0
 4	 3	 8	 0
 4	 3	 9	 0
 4	 3	 10	 0
 4	 3	 11	 0
 4	 3	 12	 0
 4	 3	 13	 0
 4	 3	 14	 0
 4	 3	 15	 0
 4	 3	 16	 0
 4	 3	 17	 0
 4	 3	 18	 0
 4	 3	 19	 0
 4	 3	 20	 0
 4	 3	 21	 0
 4	 3	 22	 0
 4	 3	 23	 0
 4	 3	 24	 0
 4	 3	 25	 0
 4	 3	 26	 0
 4	 3	 27	 0
 4	 3	 28	 0
 4	 3	 29	 0
 4	 3	 30	 0
 4	 3	 31	 0
 4	 3	 32	 0
 4	 3	 33	 0
 4	 3	 34	 0
 4	 3	 35	 0
 4	 3	 36	 0
 4	 3	 37	 0
 4	 3	 38	 0
 4	 3	 39	 0
 4	 3	 40	 0
 4	 3	 41	 0
 4	 3	 42	 0
 4	 3	 43	 0
 4	 3	 44	 0
 4	 3	 45	 0
 4	 3	 46	 0
 4	 3	 47	 0
 4	 3	 48	 0
 4	 3	 49	 0
 4	 3	 50	 0
 4	 3	 51	 0
 4	 3	 52	 0
 4	 3	 53	 0
 4	 3	 54	 0
 4	 3	 55	 0
 4	 3	 56	 0
 4	 3	 57	 0
 4	 3	 58	 0
 4	 3	 59	 0
 4	 3	 60	 0
 4	 3	 61	 0
 4	 3	 62	 0
 4	 3	 63	 0
 4	 3	 64	 0
 4	 3	 65	 0
 4	 3	 66	 0
 4	 3	 67	 0
 4	 3	 68	 0
 4	 3	 69	 0
 4	 3	 70	 0
 4	 3	 71	 0
 4	 3	 72	 0
 4	 3	 73	 0
 4	 3	 74	 0
 4	 3	 75	 0
 4	 3	 76	 0
 4	 3	 77	 0
 4	 3	 78	 0
 4	 3	 79	 0
 4	 3	 80	 0
 4	 3	 81	 0
 4	 3	 82	 0
 4	 3	 83	 0
 4	 3	 84	 0
 4	 3	 85	 0
 4	 3	 86	 0
 4	 3	 87	 0
 4	 3	 88	 0
 4	 3	 89	 0
 4	 3	 90	 0
 4	 3	 91	 0
 4	 3	 92	 0
 4	 3	 93	 0
 4	 3	 94	 0
 4	 3	 95	 0
 4	 3	 96	 0
 4	 3	 97	 0
 4	 3	 98	 0
 4	 7	 1	 89
 4	 7	 2	 89
 4	 7	 3	 89
 4	 7	 4	 89
 4	 7	 5	 89
 4	 7	 6	 89
 4	 7	 7	 89
 4	 7	 8	 89
 4	 7	 9	 89
 4	 7	 10	 89
 4	 7	 11	 89
 4	 7	 12	 89
 4	 7	 13	 89
 4	 7	 14	 89
 4	 7	 15	 89
 4	 7	 16	 89
 4	 7	 17	 89
 4	 7	 18	 89
 4	 7	 19	 89
 4	 7	 20	 89
 4	 7	 21	 89
 4	 7	 22	 89
 4	 7	 23	 89
 4	 7	 24	 89
 4	 7	 25	 89
 4	 7	 26	 89
 4	 7	 27	 89
 4	 7	 28	 89
 4	 7	 29	 89
 4	 7	 30	 89
 4	 7	 31	 89
 4	 7	 32	 89
 4	 7	 33	 89
 4	 7	 34	 89
 4	 7	 35	 89
 4	 7	 36	 89
 4	 7	 37	 89
 4	 7	 38	 89
 4	 7	 39	 89
 4	 7	 40	 89
 4	 7	 41	 89
 4	 7	 42	 89
 4	 7	 43	 89
 4	 7	 44	 89
 4	 7	 45	 89
 4	 7	 46	 89
 4	 7	 47	 89
 4	 7	 48	 89
 4	 7	 49	 89
 4	 7	 50	 89
 4	 7	 51	 89
 4	 7	 52	 89
 4	 7	 53	 89
 4	 7	 54	 89
 4	 7	 55	 89
 4	 7	 56	 89
 4	 7	 57	 89
 4	 7	 58	 89
 4	 7	 59	 89
 4	 7	 60	 89
 4	 7	 61	 89
 4	 7	 62	 89
 4	 7	 63	 89
 4	 7	 64	 89
 4	 7	 65	 89
 4	 7	 66	 89
 4	 7	 67	 89
 4	 7	 68	 89
 4	 7	 69	 89
 4	 7	 70	 89
 4	 7	 71	 89
 4	 7	 72	 89
 4	 7	 73	 89
 4	 7	 74	 89
 4	 7	 75	 89
 4	 7	 76	 89
 4	 7	 77	 89
 4	 7	 78	 89
 4	 7	 79	 89
 4	 7	 80	 89
 4	 7	 81	 89
 4	 7	 82	 89
 4	 7	 83	 89
 4	 7	 84	 89
 4	 7	 85	 89
 4	 7	 86	 89
 4	 7	 87	 89
 4	 7	 88	 89
 4	 7	 89	 89
 4	 7	 90	 89
 4	 7	 91	 89
 4	 7	 92	 89
 4	 7	 93	 89
 4	 7	 94	 89
 4	 7	 95	 89
 4	 7	 96	 89
 4	 7	 97	 89
 4	 7	 98	 89
 4	 7	 99	 89
 4	 7	 100	 89
 4	 7	 101	 89
 4	 7	 102	 89
 4	 7	 103	 89
 4	 7	 104	 89
 4	 7	 105	 89
 4	 7	 106	 89
 4	 7	 107	 89
 4	 7	 108	 89
 4	 2	 1	 69
 4	 2	 2	 69
 4	 2	 3	 69
 4	 2	 4	 69
 4	 2	 5	 69
 4	 2	 6	 69
 4	 2	 7	 69
 4	 2	 8	 69
 4	 2	 9	 69
 4	 2	 10	 69
 4	 2	 11	 69
 4	 2	 12	 69
 4	 2	 13	 69
 4	 2	 14	 69
 4	 2	 15	 69
 4	 2	 16	 69
 4	 2	 17	 69
 4	 2	 18	 69
 4	 2	 19	 69
 4	 2	 20	 69
 4	 2	 21	 69
 4	 2	 22	 69
 4	 2	 23	 69
 4	 2	 24	 69
 4	 2	 25	 69
 4	 2	 26	 69
 4	 2	 27	 69
 4	 2	 28	 69
 4	 2	 29	 69
 4	 2	 30	 69
 4	 2	 31	 69
 4	 2	 32	 69
 4	 2	 33	 69
 4	 2	 34	 69
 4	 2	 35	 69
 4	 2	 36	 69
 4	 2	 37	 69
 4	 2	 38	 69
 4	 2	 39	 69
 4	 2	 40	 69
 4	 2	 41	 69
 4	 2	 42	 69
 4	 2	 43	 69
 4	 2	 44	 69
 4	 2	 45	 69
 4	 2	 46	 69
 4	 2	 47	 69
 4	 2	 48	 69
 4	 2	 49	 69
 4	 2	 50	 69
 4	 2	 51	 69
 4	 2	 52	 69
 4	 2	 53	 69
 4	 2	 54	 69
 4	 2	 55	 69
 4	 2	 56	 69
 4	 2	 57	 69
 4	 2	 58	 69
 4	 2	 59	 69
 4	 2	 60	 69
 4	 2	 61	 69
 4	 2	 62	 69
 4	 2	 63	 69
 4	 2	 64	 69
 4	 2	 65	 69
 4	 2	 66	 69
 4	 2	 67	 69
 4	 2	 68	 69
 4	 2	 69	 69
 4	 2	 70	 69
 4	 2	 71	 69
 4	 2	 72	 69
 4	 2	 73	 69
 4	 2	 74	 69
 4	 2	 75	 69
 4	 2	 76	 69
 4	 2	 77	 69
 4	 2	 78	 69
 4	 2	 79	 69
 4	 2	 80	 69
 4	 2	 81	 69
 4	 2	 82	 69
 4	 2	 83	 69
 4	 2	 84	 69
 4	 2	 85	 69
 4	 2	 86	 69
 4	 2	 87	 69
 4	 2	 88	 69
 4	 2	 89	 69
 4	 2	 90	 69
 4	 2	 91	 69
 4	 2	 92	 69
 4	 2	 93	 69
 4	 2	 94	 69
 4	 2	 95	 69
 4	 2	 96	 69
 4	 2	 97	 69
 4	 2	 98	 69
 4	 2	 99	 69
 4	 2	 100	 69
 4	 2	 101	 69
 4	 2	 102	 69
 4	 2	 103	 69
 4	 2	 104	 69
 4	 2	 105	 69
 4	 2	 106	 69
 4	 2	 107	 69
 4	 2	 108	 69
 4	 2	 1	 75
 4	 2	 2	 75
 4	 2	 3	 75
 4	 2	 4	 75
 4	 2	 5	 75
 4	 2	 6	 75
 4	 2	 7	 75
 4	 2	 8	 75
 4	 2	 9	 75
 4	 2	 10	 75
 4	 2	 11	 75
 4	 2	 12	 75
 4	 2	 13	 75
 4	 2	 14	 75
 4	 2	 15	 75
 4	 2	 16	 75
 4	 2	 17	 75
 4	 2	 18	 75
 4	 2	 19	 75
 4	 2	 20	 75
 4	 2	 21	 75
 4	 2	 22	 75
 4	 2	 23	 75
 4	 2	 24	 75
 4	 2	 25	 75
 4	 2	 26	 75
 4	 2	 27	 75
 4	 2	 28	 75
 4	 2	 29	 75
 4	 2	 30	 75
 4	 2	 31	 75
 4	 2	 32	 75
 4	 2	 33	 75
 4	 2	 34	 75
 4	 2	 35	 75
 4	 2	 36	 75
 4	 2	 37	 75
 4	 2	 38	 75
 4	 2	 39	 75
 4	 2	 40	 75
 4	 2	 41	 75
 4	 2	 42	 75
 4	 2	 43	 75
 4	 2	 44	 75
 4	 2	 45	 75
 4	 2	 46	 75
 4	 2	 47	 75
 4	 2	 48	 75
 4	 2	 49	 75
 4	 2	 50	 75
 4	 2	 51	 75
 4	 2	 52	 75
 4	 2	 53	 75
 4	 2	 54	 75
 4	 2	 55	 75
 4	 2	 56	 75
 4	 2	 57	 75
 4	 2	 58	 75
 4	 2	 59	 75
 4	 2	 60	 75
 4	 2	 61	 75
 4	 2	 62	 75
 4	 2	 63	 75
 4	 2	 64	 75
 4	 2	 65	 75
 4	 2	 66	 75
 4	 2	 67	 75
 4	 2	 68	 75
 4	 2	 69	 75
 4	 2	 70	 75
 4	 2	 71	 75
 4	 2	 72	 75
 4	 2	 73	 75
 4	 2	 74	 75
 4	 2	 75	 75
 4	 2	 76	 75
 4	 2	 77	 75
 4	 2	 78	 75
 4	 2	 79	 75
 4	 2	 80	 75
 4	 2	 81	 75
 4	 2	 82	 75
 4	 2	 83	 75
 4	 2	 84	 75
 4	 2	 85	 75
 4	 2	 86	 75
 4	 2	 87	 75
 4	 2	 88	 75
 4	 2	 89	 75
 4	 2	 90	 75
 4	 2	 91	 75
 4	 2	 92	 75
 4	 2	 93	 75
 4	 2	 94	 75
 4	 2	 95	 75
 4	 2	 96	 75
 4	 2	 97	 75
 4	 2	 98	 75
 4	 2	 99	 75
 4	 2	 100	 75
 4	 2	 101	 75
 4	 2	 102	 75
 4	 2	 103	 75
 4	 2	 104	 75
 4	 2	 105	 75
 4	 2	 106	 75
 4	 2	 107	 75
 4	 2	 108	 75
 4	 2	 109	 75
 4	 2	 110	 75
 4	 2	 111	 75
 4	 2	 112	 75
 4	 2	 113	 75
 4	 2	 114	 75
 4	 3	 1	 0
 4	 3	 2	 0
 4	 3	 3	 0
 4	 3	 4	 0
 4	 3	 5	 0
 4	 3	 6	 0
 4	 3	 7	 0
 4	 3	 8	 0
 4	 3	 9	 0
 4	 3	 10	 0
 4	 3	 11	 0
 4	 3	 12	 0
 4	 3	 13	 0
 4	 3	 14	 0
 4	 3	 15	 0
 4	 3	 16	 0
 4	 3	 17	 0
 4	 3	 18	 0
 4	 3	 19	 0
 4	 3	 20	 0
 4	 3	 21	 0
 4	 3	 22	 0
 4	 3	 23	 0
 4	 3	 24	 0
 4	 3	 25	 0
 4	 3	 26	 0
 4	 3	 27	 0
 4	 3	 28	 0
 4	 3	 29	 0
 4	 3	 30	 0
 4	 3	 31	 0
 4	 3	 32	 0
 4	 3	 33	 0
 4	 3	 34	 0
 4	 3	 35	 0
 4	 3	 36	 0
 4	 3	 37	 0
 4	 3	 38	 0
 4	 3	 39	 0
 4	 3	 40	 0
 4	 3	 41	 0
 4	 3	 42	 0
 4	 3	 43	 0
 4	 3	 44	 0
 4	 3	 45	 0
 4	 3	 46	 0
 4	 3	 47	 0
 4	 3	 48	 0
 4	 3	 49	 0
 4	 3	 50	 0
 4	 3	 51	 0
 4	 3	 52	 0
 4	 3	 53	 0
 4	 3	 54	 0
 4	 3	 55	 0
 4	 3	 56	 0
 4	 3	 57	 0
 4	 3	 58	 0
 4	 3	 59	 0
 4	 3	 60	 0
 4	 3	 61	 0
 4	 3	 62	 0
 4	 3	 63	 0
 4	 3	 64	 0
 4	 3	 65	 0
 4	 3	 66	 0
 4	 3	 67	 0
 4	 3	 68	 0
 4	 3	 69	 0
 4	 3	 70	 0
 4	 3	 71	 0
 4	 3	 72	 0
 4	 3	 73	 0
 4	 3	 74	 0
 4	 3	 75	 0
 4	 3	 76	 0
 4	 3	 77	 0
 4	 3	 78	 0
 4	 3	 79	 0
 4	 3	 80	 0
 4	 3	 81	 0
 4	 3	 82	 0
 4	 3	 83	 0
 4	 3	 84	 0
 4	 3	 85	 0
 4	 3	 86	 0
 4	 3	 87	 0
 4	 3	 88	 0
 4	 3	 89	 0
 4	 3	 90	 0
 4	 3	 91	 0
 4	 3	 92	 0
 4	 3	 93	 0
 4	 3	 94	 0
 4	 3	 95	 0
 4	 3	 96	 0
 4	 3	 97	 0
 4	 3	 98	 0
 4	 3	 99	 0
 4	 3	 100	 0
 4	 3	 101	 0
 4	 3	 102	 0
 4	 3	 103	 0
 4	 3	 104	 0
 4	 3	 105	 0
 4	 3	 106	 0
 4	 3	 107	 0
 4	 3	 108	 0
 4	 3	 109	 0
 4	 3	 110	 0
 4	 6	 1	 9.600000e+01
 4	 6	 2	 9.600000e+01
 4	 6	 3	 9.600000e+01
 4	 6	 4	 9.600000e+01
 4	 6	 5	 9.600000e+01
 4	 6	 6	 9.600000e+01
 4	 6	 7	 9.600000e+01
 4	 6	 8	 9.600000e+01
 4	 6	 9	 9.600000e+01
 4	 6	 10	 9.600000e+01
 4	 6	 11	 9.600000e+01
 4	 6	 12	 9.600000e+01
 4	 6	 13	 9.600000e+01
 4	 6	 14	 9.600000e+01
 4	 6	 15	 9.600000e+01
 4	 6	 16	 9.600000e+01
 4	 6	 17	 9.600000e+01
 4	 6	 18	 9.600000e+01
 4	 6	 19	 9.600000e+01
 4	 6	 20	 9.600000e+01
 4	 6	 21	 9.600000e+01
 4	 6	 22	 9.600000e+01
 4	 6	 23	 9.600000e+01
 4	 6	 24	 9.600000e+01
 4	 6	 25	 9.600000e+01
 4	 6	 26	 9.600000e+01
 4	 6	 27	 9.600000e+01
 4	 6	 28	 9.600000e+01
 4	 6	 29	 9.600000e+01
 4	 6	 30	 9.600000e+01
 4	 6	 31	 9.600000e+01
 4	 6	 32	 9.600000e+01
 4	 6	 33	 9.600000e+01
 4	 6	 34	 9.600000e+01
 4	 6	 35	 9.600000e+01
 4	 6	 36	 9.600000e+01
 4	 6	 37	 9.600000e+01
 4	 6	 38	 9.600000e+01
 4	 6	 39	 9.600000e+01
 4	 6	 40	 9.600000e+01
 4	 6	 41	 9.600000e+01
 4	 6	 42	 9.600000e+01
 4	 6	 43	 9.600000e+01
 4	 6	 44	 9.600000e+01
 4	 6	 45	 9.600000e+01
 4	 6	 46	 9.600000e+01
 4	 6	 47	 9.600000e+01
 4	 6	 48	 9.600000e+01
 4	 6	 49	 9.600000e+01
 4	 6	 50	 9.600000e+01
 4	 6	 51	 9.600000e+01
 4	 6	 52	 9.600000e+01
 4	 6	 53	 9.600000e+01
 4	 6	 54	 9.600000e+01
 4	 6	 55	 9.600000e+01
 4	 6	 56	 9.600000e+01
 4	 6	 57	 9.600000e+01
 4	 6	 58	 9.600000e+01
 4	 6	 59	 9.600000e+01
 4	 6	 60	 9.600000e+01
 4	 6	 61	 9.600000e+01
 4	 6	 62	 9.600000e+01
 4	 6	 63	 9.600000e+01
 4	 6	 64	 9.600000e+01
 4	 6	 65	 9.600000e+01
 4	 6	 66	 9.600000e+01
 4	 6	 67	 9.600000e+01
 4	 6	 68	 9.600000e+01
 4	 6	 69	 9.600000e+01
 4	 6	 70	 9.600000e+01
 4	 6	 71	 9.600000e+01
 4	 6	 72	 9.600000e+01
 4	 6	 73	 9.600000e+01
 4	 6	 74	 9.600000e+01
 4	 6	 75	 9.600000e+01
 4	 6	 76	 9.600000e+01
 4	 6	 77	 9.600000e+01
 4	 6	 78	 9.600000e+01
 4	 6	 79	 9.600000e+01
 4	 6	 80	 9.600000e+01
 4	 6	 81	 9.600000e+01
 4	 6	 82	 9.600000e+01
 4	 6	 83	 9.600000e+01
 4	 6	 84	 9.600000e+01
 4	 6	 85	 9.600000e+01
 4	 6	 86	 9.600000e+01
 4	 6	 87	 9.600000e+01
 4	 6	 88	 9.600000e+01
 4	 6	 89	 9.600000e+01
 4	 6	 90	 9.600000e+01
 4	 6	 91	 9.600000e+01
 4	 6	 92	 9.600000e+01
 4	 6	 93	 9.600000e+01
 4	 6	 94	 9.600000e+01
 4	 6	 95	 9.600000e+01
 4	 6	 96	 9.600000e+01
 4	 6	 97	 9.600000e+01
 4	 6	 98	 9.600000e+01
 4	 6	 99	 9.600000e+01
 4	 6	 100	 9.600000e+01
 4	 6	 101	 9.600000e+01
 4	 6	 102	 9.600000e+01
 4	 6	 103	 9.600000e+01
 4	 6	 104	 9.600000e+01
 4	 6	 105	 9.600000e+01
 4	 6	 106	 9.600000e+01
 4	 6	 107	 9.600000e+01
 4	 6	 108	 9.600000e+01
 4	 6	 109	 9.600000e+01
 4	 6	 110	 9.600000e+01
 4	 6	 111	 9.600000e+01
 4	 6	 112	 9.600000e+01
 4	 6	 113	 9.600000e+01
 4	 6	 114	 9.600000e+01
 4	 6	 115	 9.600000e+01
 4	 3	 1	 0
 4	 3	 2	 0
 4	 3	 3	 0
 4	 3	 4	 0
 4	 3	 5	 0
 4	 3	 6	 0
 4	 3	 7	 0
 4	 3	 8	 0
 4	 3	 9	 0
 4	 3	 10	 0
 4	 3	 11	 0
 4	 3	 12	 0
 4	 3	 13	 0
 4	 3	 14	 0
 4	 3	 15	 0
 4	 3	 16	 0
 4	 3	 17	 0
 4	 3	 18	 0
 4	 3	 19	 0
 4	 3	 20	 0
 4	 3	 21	 0
 4	 3	 22	 0
 4	 3	 23	 0
 4	 3	 24	 0
 4	 3	 25	 0
 4	 3	 26	 0
 4	 3	 27	 0
 4	 3	 28	 0
 4	 3	 29	 0
 4	 3	 30	 0
 4	 3	 31	 0
 4	 3	 32	 0
 4	 3	 33	 0
 4	 3	 34	 0
 4	 3	 35	 0
 4	 3	 36	 0
 4	 3	 37	 0
 4	 3	 38	 0
 4	 3	 39	 0
 4	 3	 40	 0
 4	 3	 41	 0
 4	 3	 42	 0
 4	 3	 43	 0
 4	 3	 44	 0
 4	 3	 45	 0
 4	 3	 46	 0
 4	 3	 47	 0
 4	 3	 48	 0
 4	 3	 49	 0
 4	 3	 50	 0
 4	 3	 51	 0
 4	 3	 52	 0
 4	 3	 53	 0
 4	 3	 54	 0
 4	 3	 55	 0
 4	 3	 56	 0
 4	 3	 57	 0
 4	 3	 58	 0
 4	 3	 59	 0
 4	 3	 60	 0
 4	 3	 61	 0
 4	 3	 62	 0
 4	 3	 63	 0
 4	 3	 64	 0
 4	 3	 65	 0
 4	 3	 66	 0
 4	 3	 67	 0
 4	 3	 68	 0
 4	 3	 69	 0
 4	 3	 70	 0
 4	 3	 71	 0
 4	 3	 72	 0
 4	 3	 73	 0
 4	 3	 74	 0
 4	 3	 75	 0
 4	 3	 76	 0
 4	 3	 77	 0
 4	 3	 78	 0
 4	 3	 79	 0
 4	 3	 80	 0
 4	 3	 81	 0
 4	 3	 82	 0
 4	 3	 83	 0
 4	 3	 84	 0
 4	 3	 85	 0
 4	 3	 86	 0
 4	 3	 87	 0
 4	 3	 88	 0
 4	 3	 89	 0
 4	 3	 90	 0
 4	 3	 91	 0
 4	 3	 92	 0
 4	 3	 93	 0
 4	 3	 94	 0
 4	 3	 95	 0
 4	 3	 96	 0
 4	 3	 97	 0
 4	 3	 98	 0
 4	 3	 99	 0
 4	 3	 100	 0
 4	 3	 101	 0
 4	 3	 102	 0
 4	 3	 103	 0
 4	 3	 104	 0
 4	 3	 105	 0
 4	 3	 106	 0
 4	 3	 107	 0
 4	 3	 108	 0
 4	 2	 1	 70
 4	 2	 2	 70
 4	 2	 3	 70
 4	 2	 4	 70
 4	 2	 5	 70
 4	 2	 6	 70
 4	 2	 7	 70
 4	 2	 8	 70
 4	 2	 9	 70
 4	 2	 10	 70
 4	 2	 11	 70
 4	 2	 12	 70
 4	 2	 13	 70
 4	 2	 14	 70
 4	 2	 15	 70
 4	 2	 16	 70
 4	 2	 17	 70
 4	 2	 18	 70
 4	 2	 19	 70
 4	 2	 20	 70
 4	 2	 21	 70
 4	 2	 22	 70
 4	 2	 23	 70
 4	 2	 24	 70
 4	 2	 25	 70
 4	 2	 26	 70
 4	 2	 27	 70
 4	 2	 28	 70
 4	 2	 29	 70
 4	 2	 30	 70
 4	 2	 31	 70
 4	 2	 32	 70
 4	 2	 33	 70
 4	 2	 34	 70
 4	 2	 35	 70
 4	 2	 36	 70
 4	 2	 37	 70
 4	 2	 38	 70
 4	 2	 39	 70
 4	 2	 40	 70
 4	 2	 41	 70
 4	 2	 42	 70
 4	 2	 43	 70
 4	 2	 44	 70
 4	 2	 45	 70
 4	 2	 46	 70
 4	 2	 47	 70
 4	 2	 48	 70
 4	 2	 49	 70
 4	 2	 50	 70
 4	 2	 51	 70
 4	 2	 52	 70
 4	 2	 53	 70
 4	 2	 54	 70
 4	 2	 55	 70
 4	 2	 56	 70
 4	 2	 57	 70
 4	 2	 58	 70
 4	 2	 59	 70
 4	 2	 60	 70
 4	 2	 61	 70
 4	 2	 62	 70
 4	 2	 63	 70
 4	 2	 64	 70
 4	 2	 65	 70
 4	 2	 66	 70
 4	 2	 67	 70
 4	 2	 68	 70
 4	 2	 69	 70
 4	 2	 70	 70
 4	 2	 71	 70
 4	 2	 72	 70
 4	 2	 73	 70
 4	 2	 74	 70
 4	 2	 75	 70
 4	 2	 76	 70
 4	 2	 77	 70
 4	 2	 78	 70
 4	 2	 79	 70
 4	 2	 80	 70
 4	 2	 81	 70
 4	 2	 82	 70
 4	 2	 83	 70
 4	 2	 84	 70
 4	 2	 85	 70
 4	 2	 86	 70
 4	 2	 87	 70
 4	 2	 88	 70
 4	 2	 89	 70
 4	 2	 90	 70
 4	 2	 91	 70
 4	 2	 92	 70
 4	 2	 93	 70
 4	 2	 94	 70
 4	 2	 95	 70
 4	 2	 96	 70
 4	 2	 97	 70
 4	 2	 98	 70
 4	 2	 99	 70
 4	 2	 100	 70
 4	 2	 101	 70
 4	 2	 102	 70
 4	 2	 103	 70
 4	 2	 104	 70
 4	 2	 105	 70
 4	 2	 106	 70
 4	 2	 107	 70
 4	 2	 108	 70
 4	 2	 109	 70
 4	 1	 1	 68
 4	 1	 2	 68
 4	 1	 3	 68
 4	 1	 4	 68
 4	 1	 5	 68
 4	 1	 6	 68
 4	 1	 7	 68
 4	 1	 8	 68
 4	 1	 9	 68
 4	 1	 10	 68
 4	 1	 11	 68
 4	 1	 12	 68
 4	 1	 13	 68
 4	 1	 14	 68
 4	 1	 15	 68
 4	 1	 16	 68
 4	 1	 17	 68
 4	 1	 18	 68
 4	 1	 19	 68
 4	 1	 20	 68
 4	 1	 21	 68
 4	 1	 22	 68
 4	 1	 23	 68
 4	 1	 24	 68
 4	 1	 25	 68
 4	 1	 26	 68
 4	 1	 27	 68
 4	 1	 28	 68
 4	 1	 29	 68
 4	 1	 30	 68
 4	 1	 31	 68
 4	 1	 32	 68
 4	 1	 33	 68
 4	 1	 34	 68
 4	 1	 35	 68
 4	 1	 36	 68
 4	 1	 37	 68
 4	 1	 38	 68
 4	 1	 39	 68
 4	 1	 40	 68
 4	 1	 41	 68
 4	 1	 42	 68
 4	 1	 43	 68
 4	 1	 44	 68
 4	 1	 45	 68
 4	 1	 46	 68
 4	 1	 47	 68
 4	 1	 48	 68
 4	 1	 49	 68
 4	 1	 50	 68
 4	 1	 51	 68
 4	 1	 52	 68
 4	 1	 53	 68
 4	 1	 54	 68
 4	 1	 55	 68
 4	 1	 56	 68
 4	 1	 57	 68
 4	 1	 58	 68
 4	 1	 59	 68
 4	 1	 60	 68
 4	 1	 61	 68
 4	 1	 62	 68
 4	 1	 63	 68
 4	 1	 64	 68
 4	 1	 65	 68
 4	 1	 66	 68
 4	 1	 67	 68
 4	 1	 68	 68
 4	 1	 69	 68
 4	 1	 70	 68
 4	 1	 71	 68
 4	 1	 72	 68
 4	 1	 73	 68
 4	 1	 74	 68
 4	 1	 75	 68
 4	 1	 76	 68
 4	 1	 77	 68
 4	 1	 78	 68
 4	 1	 79	 68
 4	 1	 80	 68
 4	 1	 81	 68
 4	 1	 82	 68
 4	 1	 83	 68
 4	 1	 84	 68
 4	 1	 85	 68
 4	 1	 86	 68
 4	 1	 87	 68
 4	 1	 88	 68
 4	 1	 89	 68
 4	 1	 90	 68
 4	 1	 91	 68
 4	 1	 92	 68
 4	 1	 93	 68
 4	 1	 94	 68
 4	 1	 95	 68
 4	 1	 96	 68
 4	 1	 97	 68
 4	 1	 98	 68
 4	 1	 99	 68
 4	 1	 100	 68
 4	 1	 101	 68
 4	 1	 102	 68
 4	 1	 103	 68
 4	 1	 104	 68
 4	 1	 105	 68
 4	 1	 106	 68
 4	 1	 107	 68
 4	 2	 1	 69
 4	 2	 2	 69
 4	 2	 3	 69
 4	 2	 4	 69
 4	 2	 5	 69
 4	 2	 6	 69
 4	 2	 7	 69
 4	 2	 8	 69
 4	 2	 9	 69
 4	 2	 10	 69
 4	 2	 11	 69
 4	 2	 12	 69
 4	 2	 13	 69
 4	 2	 14	 69
 4	 2	 15	 69
 4	 2	 16	 69
 4	 2	 17	 69
 4	 2	 18	 69
 4	 2	 19	 69
 4	 2	 20	 69
 4	 2	 21	 69
 4	 2	 22	 69
 4	 2	 23	 69
 4	 2	 24	 69
 4	 2	 25	 69
 4	 2	 26	 69
 4	 2	 27	 69
 4	 2	 28	 69
 4	 2	 29	 69
 4	 2	 30	 69
 4	 2	 31	 69
 4	 2	 32	 69
 4	 2	 33	 69
 4	 2	 34	 69
 4	 2	 35	 69
 4	 2	 36	 69
 4	 2	 37	 69
 4	 2	 38	 69
 4	 2	 39	 69
 4	 2	 40	 69
 4	 2	 41	 69
 4	 2	 42	 69
 4	 2	 43	 69
 4	 2	 44	 69
 4	 2	 45	 69
 4	 2	 46	 69
 4	 2	 47	 69
 4	 2	 48	 69
 4	 2	 49	 69
 4	 2	 50	 69
 4	 2	 51	 69
 4	 2	 52	 69
 4	 2	 53	 69
 4	 2	 54	 69
 4	 2	 55	 69
 4	 2	 56	 69
 4	 2	 57	 69
 4	 2	 58	 69
 4	 2	 59	 69
 4	 2	 60	 69
 4	 2	 61	 69
 4	 2	 62	 69
 4	 2	 63	 69
 4	 2	 64	 69
 4	 2	 65	 69
 4	 2	 66	 69
 4	 2	 67	 69
 4	 2	 68	 69
 4	 2	 69	 69
 4	 2	 70	 69
 4	 2	 71	 69
 4	 2	 72	 69
 4	 2	 73	 69
 4	 2	 74	 69
 4	 2	 75	 69
 4	 2	 76	 69
 4	 2	 77	 69
 4	 2	 78	 69
 4	 2	 79	 69
 4	 2	 80	 69
 4	 2	 81	 69
 4	 2	 82	 69
 4	 2	 83	 69
 4	 2	 84	 69
 4	 2	 85	 69
 4	 2	 86	 69
 4	 2	 87	 69
 4	 2	 88	 69
 4	 2	 89	 69
 4	 2	 90	 69
 4	 2	 91	 69
 4	 2	 92	 69
 4	 2	 93	 69
 4	 2	 94	 69
 4	 2	 95	 69
 4	 2	 96	 69
 4	 2	 97	 69
 4	 2	 98	 69
 4	 2	 99	 69
 4	 2	 100	 69
 4	 2	 101	 69
 4	 2	 102	 69
 4	 2	 103	 69
 4	 2	 104	 69
 4	 2	 105	 69
 4	 2	 106	 69
 4	 2	 107	 69
 4	 2	 108	 69
 4	 2	 1	 67
 4	 2	 2	 67
 4	 2	 3	 67
 4	 2	 4	 67
 4	 2	 5	 67
 4	 2	 6	 67
 4	 2	 7	 67
 4	 2	 8	 67
 4	 2	 9	 67
 4	 2	 10	 67
 4	 2	 11	 67
 4	 2	 12	 67
 4	 2	 13	 67
 4	 2	 14	 67
 4	 2	 15	 67
 4	 2	 16	 67
 4	 2	 17	 67
 4	 2	 18	 67
 4	 2	 19	 67
 4	 2	 20	 67
